zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0275,77400,LUIZ CARLOS DE MORAES,SOLIDARIEDADE,Deputado Estadual,3,2022
0275,77444,EDSON NASCIMENTO DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77458,ANDERSON MARTINS SALGADO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77510,ANTONIO ALBERTO DOS REIS,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77513,JOSÉ ALVIM FILHO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77550,BRUNO LUCIANO MEIRA MARTINS,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77555,MARCELO GOUVEIA NASCIMENTO,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77566,JAMIL AKIO ONO,SOLIDARIEDADE,Deputado Estadual,5,2022
0275,77567,LAERTE VANDERLEY CORNELIO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77577,LUCIMARA SILVEIRA MANHA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77600,VALDIR DE ALVARENGA,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77654,ROBSON ALEXANDRE DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77677,VALQUIRO MARTINS BOMFIM,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77678,ISRAEL SAMPAIO DE LACERDA FILHO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77700,LUCAS DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77707,ALESSANDRA JULIO PAES,SOLIDARIEDADE,Deputado Estadual,5,2022
0275,77710,RENATA TEODORO DA FONSECA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77715,LUIZ CARLOS MAGESTO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77724,ANDREIA MARQUETE PASSOS,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77737,NEZINHO GONÇALVES NUNES,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77744,EDUARDO SILVA NICOLAU DE SOUZA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77747,MAURA DA SILVA BUENO SANTOS,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77757,JORGE JERONIMO TEIXEIRA DOS SANTOS,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77770,REGINA DE MATOS COELHO NOGUEIRA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77771,TELMA MARIA CARDIA,SOLIDARIEDADE,Deputado Estadual,18,2022
0275,77772,ANA IMACULADA VALERIO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77777,ALEXANDRE PEREIRA DA SILVA,SOLIDARIEDADE,Deputado Estadual,30,2022
0275,77787,SÉTIMA MARIA VIEIRA DE ARAUJO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77788,HERY WALDIR KATTWINKEL JUNIOR,SOLIDARIEDADE,Deputado Estadual,6,2022
0275,77789,RUBENS DE SOUZA,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77800,ADENILTON FERREIRA DA SILVA,SOLIDARIEDADE,Deputado Estadual,4,2022
0275,77808,MICHELLE SCOASSADO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77880,MARIA NILVA SEVERINO GONÇALVES,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77888,CARLOS AUGUSTO DOS SANTOS,SOLIDARIEDADE,Deputado Estadual,32,2022
0275,77890,THIAGO FERREIRA ZANI,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77970,RAIMUNDO LUSTOZA LUCAS,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,77997,MOISES JULIANO MONTIEL,SOLIDARIEDADE,Deputado Estadual,1,2022
0275,77999,LUCIANO APARECIDO MORENO,SOLIDARIEDADE,Deputado Estadual,0,2022
0275,80000,LIGIA MENDES DA SILVA,UP,Deputado Estadual,82,2022
0275,80080,JOÃO GABRIEL COELHO,UP,Deputado Estadual,0,2022
0275,80123,AMANDA OLIVEIRA BISPO,UP,Deputado Estadual,105,2022
0275,90000,NEZIO ANTONIO MONTEIRO FILHO,PROS,Deputado Estadual,0,2022
0275,90005,WELLISSON WESLEY CANDIDO PEIXOTO,PROS,Deputado Estadual,0,2022
0275,90007,ARJUNA DE HUR FRAGA DE ASSUNÇÃO,PROS,Deputado Estadual,0,2022
0275,90009,JOSE CARLOS RICARDO,PROS,Deputado Estadual,0,2022
0275,90011,LUIZ AUGUSTO ROMANI DE OLIVEIRA,PROS,Deputado Estadual,0,2022
0275,90013,ERISVALDO DE SOUSA AGUIAR,PROS,Deputado Estadual,0,2022
0275,90014,ÁKILA SEVERO DE AZEVEDO,PROS,Deputado Estadual,0,2022
0275,90020,EDUARDO JOAQUIM DE OLIVEIRA,PROS,Deputado Estadual,0,2022
0275,90022,CHRISTINA MASSIS DELLA TORRE LEMES,PROS,Deputado Estadual,0,2022
0275,90025,MICHEL CAETANO DE ALBUQUERQUE,PROS,Deputado Estadual,0,2022
0275,90033,MARIA DA GLORIA IBARRA DOS REIS,PROS,Deputado Estadual,0,2022
0275,90050,EDSON MORO JUNIOR,PROS,Deputado Estadual,0,2022
0275,90090,NESTOR FERREIRA DOS SANTOS,PROS,Deputado Estadual,0,2022
0275,90100,CARLOS ALBERTO DE ZAGOTTIS SAAD,PROS,Deputado Estadual,0,2022
0275,90111,ANILTON HERCULINO DOS SANTOS,PROS,Deputado Estadual,0,2022
0275,90123,ALEXANDRE EUGENIO BATISTA,PROS,Deputado Estadual,0,2022
0275,90160,MARJORIE HOSANA CAMARGO MONTEIRO,PROS,Deputado Estadual,0,2022
0275,90192,MARILUCI FELICIANO DE OLIVEIRA GUEDES,PROS,Deputado Estadual,0,2022
0275,90193,IVANISE MARIA DE SOUSA GIAMPAGLIA,PROS,Deputado Estadual,0,2022
0275,90198,LEANDRO CALDAS DE CASTRO,PROS,Deputado Estadual,0,2022
0275,90199,CARLOS AUGUSTO PEREIRA COSTA,PROS,Deputado Estadual,0,2022
0275,90200,OSVALDY MARTINS,PROS,Deputado Estadual,0,2022
0275,90202,ENZO LEONARDO SUZIN MOMENTI,PROS,Deputado Estadual,0,2022
0275,90222,IRANILDO DANTAS,PROS,Deputado Estadual,0,2022
0275,90258,CELSO RICARDO DE MOURA,PROS,Deputado Estadual,0,2022
0275,90300,ARLINDO DE OLIVEIRA CAMARGO,PROS,Deputado Estadual,0,2022
0275,90318,WAGNER IRINEU DA SILVA,PROS,Deputado Estadual,0,2022
0275,90321,JOSÉ IVANILDO MARINHO PINHEIRO,PROS,Deputado Estadual,0,2022
0275,90334,NEILTON LISBOA DOS SANTOS,PROS,Deputado Estadual,0,2022
0275,90354,LUCAS MARCOLINO CORTEZ DOS SANTOS,PROS,Deputado Estadual,0,2022
0275,90454,GERALDO CARDOSO DE JESUS,PROS,Deputado Estadual,0,2022
0275,90478,AMARINILDA JOSÉ CUSTÓDIO,PROS,Deputado Estadual,0,2022
0275,90480,NEIVA ANTONIA MARTINS MARQUES,PROS,Deputado Estadual,0,2022
0275,90500,JOÃO BOSCO LOURENÇO,PROS,Deputado Estadual,0,2022
0275,90533,LUIS CARLOS MESSIAS,PROS,Deputado Estadual,0,2022
0275,90555,JEFFERSON DE JESUS NOGUEIRA,PROS,Deputado Estadual,0,2022
0275,90557,ANTONIO AGNALDO DOS SANTOS,PROS,Deputado Estadual,0,2022
0275,90567,PÂMELA ZÉLIA PAN TONIOLO,PROS,Deputado Estadual,0,2022
0275,90590,DEBORA CRISTINA DA MOTA,PROS,Deputado Estadual,0,2022
0275,90600,VICTOR GUATELLI CAVALCANTE,PROS,Deputado Estadual,0,2022
0275,90666,EBION PEREIRA DA COSTA,PROS,Deputado Estadual,0,2022
0275,90675,ANTONIO LUCIANO DO ROSARIO BARBOSA,PROS,Deputado Estadual,0,2022
0275,90700,MARCIA CRISTINA DOS SANTOS VENTURINI,PROS,Deputado Estadual,0,2022
0275,90707,RAPHAEL DIAS FERNANDES NETO,PROS,Deputado Estadual,0,2022
0275,90722,PAULO JOSE GONÇALVES,PROS,Deputado Estadual,0,2022
0275,90789,ADÃO DA SILVA,PROS,Deputado Estadual,0,2022
0275,90800,GLORIAMAR JACINTHO,PROS,Deputado Estadual,0,2022
0275,90828,ANNE VITORIA DIAS MOTA,PROS,Deputado Estadual,0,2022
0275,90888,HAMILTON ALVES FERNANDES,PROS,Deputado Estadual,0,2022
0275,90889,WALMIR CHARLEAUX BLANCO ESTEVES,PROS,Deputado Estadual,0,2022
0275,90900,AMANDA LIMA DIAS,PROS,Deputado Estadual,0,2022
0275,90901,VIVIANE DA SILVA FERNANDES DE LIMA,PROS,Deputado Estadual,0,2022
0275,90905,CAROLINA CASSACA NOEL,PROS,Deputado Estadual,0,2022
0275,90912,ELENICE MARIA DE OLIVEIRA,PROS,Deputado Estadual,0,2022
0275,90913,ANETE DÁLIA SEABRA SAMPAIO DE SOUZA,PROS,Deputado Estadual,0,2022
0275,90919,BENJAMIN NOEL,PROS,Deputado Estadual,0,2022
0275,90922,ALEX CANUTO DE SÁ CUNHA,PROS,Deputado Estadual,0,2022
0275,90988,PAULO CAINE DOS SANTOS SILVA,PROS,Deputado Estadual,0,2022
0275,90999,RICARDO PELISSARO LOQUETE,PROS,Deputado Estadual,0,2022
0378,10000,JORGE WILSON GONÇALVES DE MATTOS,REPUBLICANOS,Deputado Estadual,418,2022
0378,10001,RALFI RAFAEL DA SILVA,REPUBLICANOS,Deputado Estadual,8,2022
0378,10003,HELIO GERALDO RAMOS JUNIOR,REPUBLICANOS,Deputado Estadual,0,2022
0378,10007,CLEUSA APARECIDA DOS SANTOS,REPUBLICANOS,Deputado Estadual,1,2022
0378,10010,VANESSA GALLONI CARRERA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10011,SONIA APARECIDA GONÇALVES BELARMINO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10014,VIVIAN MAIRA DA SILVA MARCOS SOARES,REPUBLICANOS,Deputado Estadual,0,2022
0378,10017,DANILO CESAR CAMPETTI,REPUBLICANOS,Deputado Estadual,122,2022
0378,10018,CACILDA SANTOS MAGALHÃES,REPUBLICANOS,Deputado Estadual,0,2022
0378,10020,SILVIO ALESSANDER ENCARNAÇÃO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10022,EDSON ANTONIO DE SOUZA,REPUBLICANOS,Deputado Estadual,5,2022
0378,10030,EDNA MARIA VERTELLO SILVA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10033,ROGERIO PEDROSO DE PADUA JUNIOR,REPUBLICANOS,Deputado Estadual,0,2022
0378,10038,CAIQUE MAFRA BARBOSA,REPUBLICANOS,Deputado Estadual,54,2022
0378,10055,IARA FRANCISCA DOS SANTOS,REPUBLICANOS,Deputado Estadual,4,2022
0378,10060,JORGE LUIS DE SOUZA RODRIGUES,REPUBLICANOS,Deputado Estadual,0,2022
0378,10069,WAGNER BERNARDINO DA SILVA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10070,WALTER PEREIRA FERREIRA,REPUBLICANOS,Deputado Estadual,2,2022
0378,10087,MARCO ROBERTO DA SILVA,REPUBLICANOS,Deputado Estadual,64,2022
0378,10099,LEONICE ALVES DA PAZ,REPUBLICANOS,Deputado Estadual,939,2022
0378,10100,AILDO RODRIGUES FERREIRA,REPUBLICANOS,Deputado Estadual,259,2022
0378,10101,EDISON LOURENÇO RICCOMI,REPUBLICANOS,Deputado Estadual,8,2022
0378,10102,RUBI CRUSE,REPUBLICANOS,Deputado Estadual,2,2022
0378,10107,FABIO DE CAMARGO TELLES,REPUBLICANOS,Deputado Estadual,5,2022
0378,10110,ABELARDO WANDERLINO DA COSTA NETO,REPUBLICANOS,Deputado Estadual,8,2022
0378,10111,RUI ALVES SOUZA JUNIOR,REPUBLICANOS,Deputado Estadual,38,2022
0378,10114,VALDECIR SOUZA DOS SANTOS,REPUBLICANOS,Deputado Estadual,25,2022
0378,10120,MARCO ANTONIO ZANONI BUENO,REPUBLICANOS,Deputado Estadual,75,2022
0378,10122,GILSON DE SOUZA,REPUBLICANOS,Deputado Estadual,26,2022
0378,10123,GILMACI DOS SANTOS BARBOSA,REPUBLICANOS,Deputado Estadual,3278,2022
0378,10125,BRIGIDA PINATTI AMATTE,REPUBLICANOS,Deputado Estadual,3,2022
0378,10147,CLAUDIO ERNANI MARCONDES DE MIRANDA,REPUBLICANOS,Deputado Estadual,22,2022
0378,10170,GENILZA MEDEIROS DE CASTRO,REPUBLICANOS,Deputado Estadual,1,2022
0378,10181,LÔIDE CAMILO SOUZA FIUZA DE CARVALHO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10190,HELENA DOS SANTOS REIS,REPUBLICANOS,Deputado Estadual,19,2022
0378,10192,ELTON CARVALHO PORTO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10193,ADEMAR FRANCISCO MARTINS NETO,REPUBLICANOS,Deputado Estadual,5,2022
0378,10196,MAYRA ROSANNA GAMA DE ARAÚJO SILVA DA COSTA,REPUBLICANOS,Deputado Estadual,27,2022
0378,10200,HIGOR DIEGO RALLA,REPUBLICANOS,Deputado Estadual,3160,2022
0378,10202,CLEMILTON ALVES DA SILVA,REPUBLICANOS,Deputado Estadual,35,2022
0378,10220,MARCO AURELIO MOREIRA ROQUE,REPUBLICANOS,Deputado Estadual,2,2022
0378,10222,ÉLITON SOUSA LEITE,REPUBLICANOS,Deputado Estadual,289,2022
0378,10224,MARIA NILZA FERREIRA ALVES,REPUBLICANOS,Deputado Estadual,1,2022
0378,10234,LUIZ CARLOS DONEGÁ NETO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10255,LUIZ ANTONIO DINIZ DE ALMEIDA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10300,RODRIGO FERNANDO NOVELLI,REPUBLICANOS,Deputado Estadual,5,2022
0378,10310,HUGO DANTAS DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10317,ROGERIO MOURA TOMAZ,REPUBLICANOS,Deputado Estadual,1,2022
0378,10318,LILIANE HELENA BARBOSA CHIARELLI,REPUBLICANOS,Deputado Estadual,0,2022
0378,10321,SEBASTIÃO DOS SANTOS FILHO,REPUBLICANOS,Deputado Estadual,19,2022
0378,10322,MAURICIO NOGUEIRA DIAS,REPUBLICANOS,Deputado Estadual,0,2022
0378,10333,ALTAIR MORAES DE OLIVEIRA,REPUBLICANOS,Deputado Estadual,48,2022
0378,10345,ABNER DELUQUI ISIDORO,REPUBLICANOS,Deputado Estadual,9,2022
0378,10360,VAGNER FERNANDES DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10369,ANDRE GEORGE NERES DE FARIAS,REPUBLICANOS,Deputado Estadual,0,2022
0378,10400,CHAYNI MELO DA SILVA,REPUBLICANOS,Deputado Estadual,3,2022
0378,10422,THIAGO ANTONIO BRIGANO,REPUBLICANOS,Deputado Estadual,11,2022
0378,10444,EDSON JOSÉ BOMBONATTI,REPUBLICANOS,Deputado Estadual,4,2022
0378,10450,PEDRO LUIZ CONTI MARIOZI,REPUBLICANOS,Deputado Estadual,0,2022
0378,10456,EDNA BEZERRA SAMPAIO FERNANDES,REPUBLICANOS,Deputado Estadual,27,2022
0378,10470,ANA CRISTINA DA SILVA COSTA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10500,DOUGLAS ALBERTO SANTOS,REPUBLICANOS,Deputado Estadual,4,2022
0378,10511,CLAUDIO MASANOBU TERASAKA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10550,TOME ABDUCH,REPUBLICANOS,Deputado Estadual,749,2022
0378,10555,VITOR ALEXANDRE RODRIGUES,REPUBLICANOS,Deputado Estadual,15,2022
0378,10600,FLEITAS FIDELES MONTEIRO,REPUBLICANOS,Deputado Estadual,38,2022
0378,10605,CLAUDIA SILVIA MACHADO DA SILVA,REPUBLICANOS,Deputado Estadual,9,2022
0378,10611,CARLOS WEVERTON ORTEGA SANCHES,REPUBLICANOS,Deputado Estadual,3,2022
0378,10666,ELIANA ATTINI PALMIERI,REPUBLICANOS,Deputado Estadual,1,2022
0378,10699,AUREA ROCHA,REPUBLICANOS,Deputado Estadual,3,2022
0378,10700,EDSON PIRES SALOMÃO,REPUBLICANOS,Deputado Estadual,65,2022
0378,10722,VASCO DA GAMA JUNIOR,REPUBLICANOS,Deputado Estadual,2,2022
0378,10770,MARIA APARECIDA ROQUE DE OLIVEIRA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10777,MANOEL BARBOSA DO NASCIMENTO,REPUBLICANOS,Deputado Estadual,201,2022
0378,10780,GERLANY FELISMINO DE LIMA ROCHA,REPUBLICANOS,Deputado Estadual,9,2022
0378,10788,SIDNEY NERY DA SILVA,REPUBLICANOS,Deputado Estadual,2,2022
0378,10789,GILMAR SOUZA DOS SANTOS,REPUBLICANOS,Deputado Estadual,2,2022
0378,10800,MARCELO SQUASSONI,REPUBLICANOS,Deputado Estadual,5,2022
0378,10850,SILMARA APARECIDA DOS REIS CIPRIANO,REPUBLICANOS,Deputado Estadual,0,2022
0378,10852,PAULO ELIAS VICENTE,REPUBLICANOS,Deputado Estadual,0,2022
0378,10855,JOSE SILVIO VALDISSERA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10870,DANIEL PLANA BOGALHO,REPUBLICANOS,Deputado Estadual,3,2022
0378,10888,VLAMIR BERNARDES DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10900,MARCOS VINÍCIO BILANCIERI,REPUBLICANOS,Deputado Estadual,6,2022
0378,10910,ANTÔNIO CARLOS DA SILVA,REPUBLICANOS,Deputado Estadual,1,2022
0378,10911,PEDRO RODRIGUES DE MIRANDA NETO,REPUBLICANOS,Deputado Estadual,4,2022
0378,10980,PAULO AUGUSTO LEITE MOTOOKA,REPUBLICANOS,Deputado Estadual,9,2022
0378,10987,SARA MARGARETE DE SOUZA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0378,10990,REJAINE TEREZA DOS SANTOS MARCHESINI,REPUBLICANOS,Deputado Estadual,1,2022
0378,10999,RICARDO MOLINA DIAS,REPUBLICANOS,Deputado Estadual,108,2022
0378,11000,JEFERSON MODESTO SILVA,PP,Deputado Estadual,16,2022
0378,11001,FABIA DA SILVA PORTO,PP,Deputado Estadual,4,2022
0378,11007,DAVID GONÇALVES MOREIRA,PP,Deputado Estadual,0,2022
0378,11012,FERNANDO CESAR RAMOS,PP,Deputado Estadual,0,2022
0378,11018,EVANDRO GONÇALVES PESSOA,PP,Deputado Estadual,0,2022
0378,11019,LUCIVÂNIA PINHEIRO BARBOSA,PP,Deputado Estadual,137,2022
0378,11022,LETICIA AGUIAR RESENDE ALVES,PP,Deputado Estadual,61,2022
0378,11023,FLAVIO AUGUSTO OLMOS,PP,Deputado Estadual,0,2022
0378,11035,VERA APARECIDA ORTEGA DOS SANTOS,PP,Deputado Estadual,0,2022
0378,11040,EVELLYN JULIANA DA SILVA,PP,Deputado Estadual,0,2022
0378,11045,RODRIGO OTÁVIO SANTOS VELLASCO,PP,Deputado Estadual,0,2022
0378,11050,JOÃO ROBERTO DE SIQUEIRA,PP,Deputado Estadual,1,2022
0378,11060,APARECIDO JOVANIR PENA JUNIOR,PP,Deputado Estadual,0,2022
0378,11100,GUILHERME LAZO SOLANO NETO,PP,Deputado Estadual,15,2022
0378,11110,CARLOS EDUARDO RICATTO,PP,Deputado Estadual,35,2022
0378,11111,JOÃO JORGE FADEL FILHO,PP,Deputado Estadual,100,2022
0378,11119,ANDERSON DOS SANTOS,PP,Deputado Estadual,2,2022
0378,11120,DANIEL JOSÉ MILLER DE AZEVEDO,PP,Deputado Estadual,6,2022
0378,11122,WILSON JOAQUIM DA SILVA,PP,Deputado Estadual,6,2022
0378,11123,AUDREY KLEYS CABRAL DE OLIVEIRA DINAU,PP,Deputado Estadual,6,2022
0378,11125,CAIO FIORI DIAS,PP,Deputado Estadual,46,2022
0378,11181,LUIZ ANTONIO GATO,PP,Deputado Estadual,2,2022
0378,11190,RAFAEL HENRIQUE CANO TELHADA,PP,Deputado Estadual,382,2022
0378,11193,WALKER ISAAC DE SOUSA,PP,Deputado Estadual,7,2022
0378,11200,LETÍCIA DA SILVA GUEDES,PP,Deputado Estadual,3,2022
0378,11211,CARLOS ALBERTO BOARINI,PP,Deputado Estadual,0,2022
0378,11212,HELIO JOSÉ DOS SANTOS,PP,Deputado Estadual,49,2022
0378,11222,SAULO DE OLIVEIRA SOUZA,PP,Deputado Estadual,19,2022
0378,11224,PATRICIA ROSSI CICOTOSTE,PP,Deputado Estadual,0,2022
0378,11225,VALÉRIA CLAYTON REZENDE DE LIMA,PP,Deputado Estadual,2,2022
0378,11227,MARIA APARECIDA DE JESUS,PP,Deputado Estadual,0,2022
0378,11234,FLAVIO ROBERTO SALATINO,PP,Deputado Estadual,4,2022
0378,11245,FABIO ROGERIO FAGUNDES,PP,Deputado Estadual,2,2022
0378,11258,MÁRCIO APARECIDO MARTINS,PP,Deputado Estadual,3,2022
0378,11300,JOSÉ FRANCISCO GALDINO DE CARVALHO,PP,Deputado Estadual,0,2022
0378,11321,ELISANGELA ALCANTARA DA SILVA GONZALEZ,PP,Deputado Estadual,4,2022
0378,11333,JOSE MENDES DE SOUZA NETO BOTA,PP,Deputado Estadual,37,2022
0378,11334,RODRIGO DE PAULA RUIS,PP,Deputado Estadual,9,2022
0378,11345,MITUO TAKAHASI,PP,Deputado Estadual,0,2022
0378,11350,IZABEL CRISTINA DA SILVA ANDRE,PP,Deputado Estadual,0,2022
0378,11377,MARIA DE FÁTIMA SILVA,PP,Deputado Estadual,0,2022
0378,11400,PAULO ROBERTO CASSIOLATO FILHO,PP,Deputado Estadual,0,2022
0378,11444,TIAGO BAUAB BEDANI,PP,Deputado Estadual,6,2022
0378,11445,ARNALDO JOSE MARÍA CANCELA,PP,Deputado Estadual,1,2022
0378,11456,LUCAS DE ASSIS COSTA,PP,Deputado Estadual,3,2022
0378,11470,LEANDRO DE JESUS,PP,Deputado Estadual,0,2022
0378,11490,ELOIZA PEREIRA CORREIA,PP,Deputado Estadual,0,2022
0378,11511,EDSON RODRIGUES CARDOSO,PP,Deputado Estadual,0,2022
0378,11550,LYGIA APARECIDA FAZIO DE OLIVEIRA,PP,Deputado Estadual,0,2022
0378,11555,EZEQUIEL DE SOUZA DAMASCENO,PP,Deputado Estadual,5,2022
0378,11560,LINDINALVA ZEFERINO DE AZEVEDO,PP,Deputado Estadual,1,2022
0378,11567,HENRIQUE GOMES DE LIMA,PP,Deputado Estadual,63,2022
0378,11571,WELLINGTON WILLIAN DO NASCIMENTO SALES,PP,Deputado Estadual,0,2022
0378,11600,MARCIA APARECIDA TASCHETTI,PP,Deputado Estadual,1,2022
0378,11611,ADRIANA APARECIDA FELIX,PP,Deputado Estadual,14,2022
0378,11650,LUCIAUREA CORREIA DOS SANTOS,PP,Deputado Estadual,0,2022
0378,11660,RENATO DE OLIVEIRA ZUCOLOTO,PP,Deputado Estadual,1,2022
0378,11680,MARCELO LEANDRO BRAGA PALINI,PP,Deputado Estadual,4,2022
0378,11700,MARCELO RIBEIRO COSTA,PP,Deputado Estadual,3,2022
0378,11777,ANTONIO ASSUNÇÃO DE OLIM,PP,Deputado Estadual,493,2022
0378,11800,FERNANDO SIQUEIRA MUNIZ,PP,Deputado Estadual,0,2022
0378,11877,EDUARDO OLIVEIRA DE ARAUJO,PP,Deputado Estadual,0,2022
0378,11888,DANIELA DE OLIVEIRA SOUZA SOUTO,PP,Deputado Estadual,11,2022
0378,11890,ALBERTO SABINO DE OLIVEIRA,PP,Deputado Estadual,0,2022
0378,11900,KLEBER FERREIRA MARUXO,PP,Deputado Estadual,10,2022
0378,11911,EDYMAR BUENO,PP,Deputado Estadual,0,2022
0378,11972,BENEDITO TORRES BARRETO,PP,Deputado Estadual,3,2022
0378,11999,WAGNER RODRIGUES,PP,Deputado Estadual,1,2022
0378,12000,VICTOR HENRIQUE MARQUES,PDT,Deputado Estadual,48,2022
0378,12001,SOLANGE MARIA TEODORO,PDT,Deputado Estadual,3,2022
0378,12002,EDINEIA PRADO DA COSTA,PDT,Deputado Estadual,0,2022
0378,12003,MARCO ANTONIO ALVES JORGE,PDT,Deputado Estadual,1,2022
0378,12007,CLAUDIO JOSÉ DE OLIVEIRA GONÇALVES,PDT,Deputado Estadual,3,2022
0378,12008,PATRYCIA FACIOLO DOS SANTOS,PDT,Deputado Estadual,0,2022
0378,12012,DANIELA APARECIDA RODRIGUEIRO,PDT,Deputado Estadual,4,2022
0378,12013,DANIELLE MARINHO RABELO,PDT,Deputado Estadual,6,2022
0378,12014,JEFFERSON RODRIGO GOMES DA SILVA,PDT,Deputado Estadual,0,2022
0378,12016,MARIA EUGENIA UGUCIONE BIFFI,PDT,Deputado Estadual,6,2022
0378,12021,SANDRA NAVAJAS,PDT,Deputado Estadual,0,2022
0378,12022,GABRIEL COSTA PLACCE,PDT,Deputado Estadual,1,2022
0378,12028,PAULO ROGÉRIO DA SILVA,PDT,Deputado Estadual,0,2022
0378,12033,ADRIANA GOMES,PDT,Deputado Estadual,12,2022
0378,12050,ANTONIO FERNANDO PEREIRA,PDT,Deputado Estadual,1,2022
0378,12051,CÍCERO JUSTINO DA SILVA,PDT,Deputado Estadual,0,2022
0378,12054,SANDRA HELENA CANDIDO DOS SANTOS,PDT,Deputado Estadual,0,2022
0378,12077,MARCIO AURELIO SOARES,PDT,Deputado Estadual,0,2022
0378,12100,ALEXSANDRA OLIVEIRA BEZERRA,PDT,Deputado Estadual,6,2022
0378,12101,FLÁVIA APARECIDA RODRIGUES,PDT,Deputado Estadual,0,2022
0378,12111,LEONORA DA SILVA PÉRICO,PDT,Deputado Estadual,4,2022
0378,12112,FERNANDO DOS SANTOS MOURA,PDT,Deputado Estadual,11,2022
0378,12120,JOÃO VICTOR MATTA DIAS FERREIRA,PDT,Deputado Estadual,5,2022
0378,12121,PAULA MAYARA DARRÔ MARTINS ROCHA FILZEK,PDT,Deputado Estadual,18,2022
0378,12122,GILBERTO APARECIDO BORGES,PDT,Deputado Estadual,23,2022
0378,12123,DOUGLAS AUGUSTO PINHEIRO DE OLIVEIRA,PDT,Deputado Estadual,19,2022
0378,12124,AIRTON DA COSTA LOURENÇO,PDT,Deputado Estadual,1,2022
0378,12125,NUBIA DE JESUS SANTOS,PDT,Deputado Estadual,1,2022
0378,12126,ELISANGELA RODRIGUES DE SOUSA,PDT,Deputado Estadual,18,2022
0378,12131,ARNALDO REISDECOPA NASCIMENTO,PDT,Deputado Estadual,1,2022
0378,12156,EUGÊNIO MIRANDA,PDT,Deputado Estadual,1,2022
0378,12180,NAYLA DE SOUZA,PDT,Deputado Estadual,45,2022
0378,12190,MARCELO AFONSO PIMENTA,PDT,Deputado Estadual,0,2022
0378,12200,WILSON KELLER DE MATOS,PDT,Deputado Estadual,777,2022
0378,12202,SIVALDO DE JESUS,PDT,Deputado Estadual,0,2022
0378,12212,NEUDES RIBEIRO DE CARVALHO,PDT,Deputado Estadual,7,2022
0378,12222,ANTONIO DA ROCHA MARMO CEZAR,PDT,Deputado Estadual,24,2022
0378,12234,JOSUÉ GONÇALVES,PDT,Deputado Estadual,0,2022
0378,12240,ADRIANO NERES DE OLIVEIRA,PDT,Deputado Estadual,1,2022
0378,12244,RENAN FONSECA DA SILVA,PDT,Deputado Estadual,0,2022
0378,12277,MARCIO ALEXANDRE BARRETO,PDT,Deputado Estadual,0,2022
0378,12300,ANTONIO CARLOS TRIGO,PDT,Deputado Estadual,3,2022
0378,12307,MIRELLE CRISTINA DE SOUZA BUENO,PDT,Deputado Estadual,0,2022
