zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0423,15888,ILARA CHRISTINA TOLEDO DE OLIVEIRA,MDB,Vereador,2,2020
0423,15900,EXPEDITO CARLOS DE SOUZA,MDB,Vereador,9,2020
0423,15915,MILENA DE CASSIA GOMES,MDB,Vereador,3,2020
0423,16000,KÁTIA SARTORI,PSTU,Vereador,18,2020
0423,17000,APARECIDO SOUZA SANTOS,PSL,Vereador,2056,2020
0423,17001,ANDREIA MARIA GAONA ANDRE,PSL,Vereador,8,2020
0423,17005,VANESILDA COSTA BALDIN,PSL,Vereador,12,2020
0423,17007,DAVID DOS SANTOS GOMES,PSL,Vereador,1,2020
0423,17017,CARLOS ANDRE DE MELO,PSL,Vereador,7,2020
0423,17018,DANIEL BOLSONARO VAZ,PSL,Vereador,8,2020
0423,17022,GILDO DONIZETI DE SOUZA,PSL,Vereador,9,2020
0423,17027,MARCIA REGINA DE LIMA,PSL,Vereador,10,2020
0423,17077,ANTONIO CARLOS DE OLIVEIRA,PSL,Vereador,5,2020
0423,17100,GERALDO GABRIEL GAVA,PSL,Vereador,4,2020
0423,17107,RICARDO HENRIQUE CORREA,PSL,Vereador,4,2020
0423,17117,CLEMENTE JOSE CAPUCHINHO,PSL,Vereador,6,2020
0423,17123,SEBASTIÃO PEREIRA DOS SANTOS,PSL,Vereador,61,2020
0423,17125,MARIA JOSE DE SOUZA PEREIRA,PSL,Vereador,2,2020
0423,17150,LAVINIA PRADO DOS SANTOS,PSL,Vereador,14,2020
0423,17158,SHIRLENE MERCES DOS SANTOS,PSL,Vereador,4,2020
0423,17177,LUIZ ANTONIO DA CONCEIÇÃO PAP,PSL,Vereador,7,2020
0423,17181,ALEXANDRE FELIX SIGRIST,PSL,Vereador,7,2020
0423,17200,EDISON RIBEIRO,PSL,Vereador,61,2020
0423,17202,ERIKA ALMEIDA DA SILVA,PSL,Vereador,8,2020
0423,17213,VALDIR APARECIDO MERIN,PSL,Vereador,9,2020
0423,17222,JORGE PANSANI DE FRANÇA,PSL,Vereador,14,2020
0423,17300,ROSENILDO FRANÇA DE SOUSA,PSL,Vereador,5,2020
0423,17325,SAMYA DANIELLE MARTINS MEYER,PSL,Vereador,3,2020
0423,17332,SILVAN PEREIRA GOMES,PSL,Vereador,1,2020
0423,17333,ROSA FERREIRA DA SILVA,PSL,Vereador,27,2020
0423,17345,EDENILSON FERREIRA DOS SANTOS,PSL,Vereador,2,2020
0423,17400,RAFAEL CARLOS BRAGA SOTTRATI,PSL,Vereador,10,2020
0423,17412,JOSE REIS GABRIEL,PSL,Vereador,100,2020
0423,17444,LUCIANA FRANÇA,PSL,Vereador,8,2020
0423,17456,IRDIVAL APARECIDO FREZZATO,PSL,Vereador,8,2020
0423,17489,BRUNA REGINA DA ROCHA BAZOTTE,PSL,Vereador,4,2020
0423,17490,MARCIA MENDES LIMA DA SILVA,PSL,Vereador,0,2020
0423,17500,ORLEANS DE SA ALENCAR,PSL,Vereador,26,2020
0423,17555,CARLOS RUBEM BARRETTO XAVIER,PSL,Vereador,46,2020
0423,17576,DIANE BUENO QUERINO,PSL,Vereador,2,2020
0423,17577,VLAMIR FRANCISCO VIANA,PSL,Vereador,2,2020
0423,17580,IZAÍAS VICENTE EUZÉBIO,PSL,Vereador,9,2020
0423,17600,DORMELA LUIZA JUNQUEIRA DELGADO,PSL,Vereador,13,2020
0423,17620,PEDRO ALVES MARTINS,PSL,Vereador,7,2020
0423,17700,CLAUDIO ROBERTO NAVA,PSL,Vereador,10,2020
0423,17716,DIVINO SEBASTIÃO DA SILVA,PSL,Vereador,8,2020
0423,17717,ANTONIO VILSON DOS SANTOS,PSL,Vereador,6,2020
0423,17775,BENEDITO SIVIRINO RODRIGUES DO NASCIMENTO,PSL,Vereador,1,2020
0423,17777,SILVIO ROBERTO LIMA,PSL,Vereador,9,2020
0423,17789,MIZAEL IZIDORO BELLO GONÇALVES SILVA,PSL,Vereador,6,2020
0423,17800,JEZIEL SEVERINO DA SILVA,PSL,Vereador,156,2020
0423,17888,LUIZ CARLOS MOLINA,PSL,Vereador,18,2020
0423,17999,RENATA CRISTINA DA SILVA MOURA,PSL,Vereador,6,2020
0423,19007,GUSTAVO GONÇALVES,PODE,Vereador,5,2020
0423,19009,EDUARDO JORGE VELAZCO,PODE,Vereador,0,2020
0423,19017,FERNANDO LUIS COUTINHO NEVES,PODE,Vereador,35,2020
0423,19019,CLAYTON BUENO MENDES,PODE,Vereador,20,2020
0423,19020,SIDNEI JOSE LOPES,PODE,Vereador,48,2020
0423,19022,SONIA APARECIDA DA SILVA,PODE,Vereador,2,2020
0423,19055,ELISEU DE LIMA LÚCIO,PODE,Vereador,2,2020
0423,19069,SÔNIA MORELLI JUSTI,PODE,Vereador,15,2020
0423,19089,CREUZA RODRIGUES REAL DE OLIVEIRA,PODE,Vereador,0,2020
0423,19099,JOÃO OLIMPIO SANTANA FERREIRA,PODE,Vereador,4,2020
0423,19100,JOSÉ CARLOS DE MOURA,PODE,Vereador,1,2020
0423,19111,ADRIANA MARESTONI SPADONI,PODE,Vereador,32,2020
0423,19123,VONE DA SILVA MARQUES,PODE,Vereador,10,2020
0423,19190,RAQUEL APARECIDA DIAS,PODE,Vereador,0,2020
0423,19194,GIULIANE CAROLINE DE OLIVEIRA MARTINELLI,PODE,Vereador,3,2020
0423,19200,PAULINO DE CAMPOS,PODE,Vereador,5,2020
0423,19222,CLEUDES APARECIDA AMANCIO DA ROCHA,PODE,Vereador,1,2020
0423,19251,JÚLIO CÉSAR DE MORAIS,PODE,Vereador,1,2020
0423,19299,PAULO SERGIO RODRIGUES DA SILVA,PODE,Vereador,12,2020
0423,19300,PATRÍCIA APARECIDA BERALDO,PODE,Vereador,0,2020
0423,19321,CYNTHIA MOZER NAKAMURA,PODE,Vereador,11,2020
0423,19333,SOLANGE REGINA ALARCON TEIXEIRA,PODE,Vereador,3,2020
0423,19377,HELOISA HELENA SANT ANNA SILVEIRA,PODE,Vereador,18,2020
0423,19388,SONIA APARECIDA MARIANO,PODE,Vereador,0,2020
0423,19390,FRANCISCO CARLOS DE OLIVEIRA,PODE,Vereador,5,2020
0423,19422,ARMANDO LOPES,PODE,Vereador,4,2020
0423,19444,GISLAINE MORAES GUSMÃO DE BRITO,PODE,Vereador,8,2020
0423,19456,LUZIA DE SALES,PODE,Vereador,0,2020
0423,19466,SEBASTIÃO ROQUE RODRIGUES,PODE,Vereador,225,2020
0423,19470,MANOEL VICENTE MACHADO JUNIOR,PODE,Vereador,22,2020
0423,19555,EDUARDO DOS REIS MAGOGA,PODE,Vereador,334,2020
0423,19567,ROBERTO CARLOS GAMALIER DOS SANTOS,PODE,Vereador,3,2020
0423,19620,MIGUEL ARCANJO MONTEIRO VICENTE,PODE,Vereador,171,2020
0423,19700,ALEXSANDER LEAL DE OLIVEIRA,PODE,Vereador,13,2020
0423,19777,ARADIANE CRISTINA VICENTE RODRIGUES CHRISPIM,PODE,Vereador,0,2020
0423,19788,ARLEY PEREIRA DA SILVA,PODE,Vereador,1,2020
0423,19789,SILAS GOMES DA SILVA,PODE,Vereador,2,2020
0423,19877,NEY HAMILTON DE OLIVEIRA,PODE,Vereador,6,2020
0423,19880,MARIA RITA DE CASSIA LIVATO,PODE,Vereador,3,2020
0423,19882,ADENILSON ANTONIO PIMENTA VIEIRA,PODE,Vereador,3,2020
0423,19888,JOSE LUIS MONTEIRO,PODE,Vereador,0,2020
0423,19900,ADRIANO JARILHO DE ABREU,PODE,Vereador,9,2020
0423,19911,CARINA FERNANDA SMIRELLI,PODE,Vereador,18,2020
0423,19963,NUNO PAULO MENDONÇA FIGUEIRA,PODE,Vereador,0,2020
0423,19977,SIDIVAL CARLOS DA SILVA,PODE,Vereador,5,2020
0423,19987,APARECIDO FRANCISCO BARBINO,PODE,Vereador,2,2020
0423,19990,RONALDO DE SOUZA,PODE,Vereador,0,2020
0423,19999,RUBENS BRASILINO ROCHA,PODE,Vereador,8,2020
0423,20000,DEBORA DE ANDRADE PALERMO,PSC,Vereador,1065,2020
0423,20002,MARIA EUNICE RODRIGUES,PSC,Vereador,6,2020
0423,20008,MARCOS ANTONIO GONÇALVES,PSC,Vereador,2,2020
0423,20010,JOSÉ JORGE ESCOTÃO,PSC,Vereador,108,2020
0423,20013,CARLOS CRISTOVAM PASTORE,PSC,Vereador,6,2020
0423,20020,CARLOS EDUARDO CRUZ,PSC,Vereador,323,2020
0423,20022,MILCA DOS SANTOS DUARTE,PSC,Vereador,5,2020
0423,20054,APARECIDA CELESTE LOPES,PSC,Vereador,1,2020
0423,20077,CLAUDETE MARTINS SANTOS DE ANDRADE,PSC,Vereador,6,2020
0423,20078,CARLOS EDUARDO ZANCHETA,PSC,Vereador,27,2020
0423,20110,MARIA JOSÉ CÂNDIDO,PSC,Vereador,1,2020
0423,20113,FRANCISCO DE ASSIS  MARTINS DE ALMEIDA,PSC,Vereador,5,2020
0423,20120,CLAUDINEY ALONSO,PSC,Vereador,12,2020
0423,20121,CLAUDIONOR RODRIGUES PORTO,PSC,Vereador,16,2020
0423,20123,MAURICELE DA SILVA LOPES,PSC,Vereador,29,2020
0423,20133,MARISA MARTINS DE OLIVEIRA,PSC,Vereador,5,2020
0423,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,PSC,Vereador,82,2020
0423,20164,JORGE FELIX HYMALAIA,PSC,Vereador,6,2020
0423,20200,MARCOS FERNANDO GUILLEN,PSC,Vereador,15,2020
0423,20210,ALTAZIDE RODRIGUES DA FONSECA FILHO,PSC,Vereador,17,2020
0423,20220,CARMO LUIZ GREGÓRIO DA SILVA,PSC,Vereador,48,2020
0423,20222,SEBASTIÃO CARLOS TORRES,PSC,Vereador,287,2020
0423,20223,MICHELLA SILVA LOPES,PSC,Vereador,0,2020
0423,20224,REGINALDO DOS SANTOS NUNES,PSC,Vereador,17,2020
0423,20234,MARIA DE LOURDES PEREIRA DA SILVA,PSC,Vereador,3,2020
0423,20240,SILVIA BATISTA DOS SANTOS,PSC,Vereador,9,2020
0423,20300,VALDIR FERREIRA,PSC,Vereador,5,2020
0423,20310,SERGIO MELLO MEDEIROS,PSC,Vereador,1,2020
0423,20320,CLAUDIO JOSÉ BERNARDES,PSC,Vereador,17,2020
0423,20322,ALVIMAR LEITE DOS SANTOS,PSC,Vereador,3,2020
0423,20333,JOSÉ DOMINGOS DA SILVA SANTOS,PSC,Vereador,5,2020
0423,20345,ISAC MONEGO,PSC,Vereador,195,2020
0423,20360,IARA APARECIDA RODRIGUES DOS SANTOS,PSC,Vereador,1,2020
0423,20444,NELSON JOSÉ PACHECO,PSC,Vereador,7,2020
0423,20456,FABIO CAMILO DE ALMEIDA,PSC,Vereador,475,2020
0423,20500,JOSÉ CARLOS FURIOSO,PSC,Vereador,39,2020
0423,20520,JOSÉ GERALDO DAMASCENO,PSC,Vereador,14,2020
0423,20555,ROGÉRIO RODRIGUES DE CASTRO,PSC,Vereador,16,2020
0423,20620,GILBERTO LEÃO DE ARAUJO,PSC,Vereador,19,2020
0423,20622,MAIRA ANNE PEREIRA GNATOS,PSC,Vereador,8,2020
0423,20638,ANA PAULA DA SILVA MORAES,PSC,Vereador,12,2020
0423,20666,PAULO CESAR COELHO ROCHA,PSC,Vereador,3,2020
0423,20700,ELCIO BATISTA,PSC,Vereador,32,2020
0423,20720,ALLINE DE OLIVEIRA SANTANA,PSC,Vereador,21,2020
0423,20777,MARCOS EDUARDO MARIANO,PSC,Vereador,27,2020
0423,20789,VALDIRLEI MARTINGHI,PSC,Vereador,14,2020
0423,20820,PEDRO HENRIQUE GONSALES DE OLIVEIRA,PSC,Vereador,2,2020
0423,20888,MANOEL NEVES DOS SANTOS,PSC,Vereador,12,2020
0423,20920,ELIETE APARECIDA FANTIN,PSC,Vereador,2,2020
0423,20999,JORGE LUIZ DO ROSÁRIO,PSC,Vereador,45,2020
0423,22000,ALBERTO ALVES DA FONSECA,PL,Vereador,252,2020
0423,22006,ALDO ALVES JUNIOR,PL,Vereador,206,2020
0423,22007,MIRIAM DIAS DA MACENO TERATO,PL,Vereador,15,2020
0423,22010,ROGERIO FIGUEREDO SANTANA,PL,Vereador,7,2020
0423,22019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,PL,Vereador,1161,2020
0423,22020,LENILDO FRANCISCO DA SILVA,PL,Vereador,6,2020
0423,22022,IVAN RICARDO LEITE NEVES,PL,Vereador,19,2020
0423,22038,TULIO AUGUSTO MARTINS SIQUEIRA,PL,Vereador,84,2020
0423,22072,LEONDAS DE JESUS PEREIRA,PL,Vereador,11,2020
0423,22100,LEONARDO ROCHA DÓRO,PL,Vereador,56,2020
0423,22111,CAROLINA LOURENÇO DEFILIPPI GONÇALVES,PL,Vereador,255,2020
0423,22112,EGLÊ SILVA PEREIRA NASCIMENTO,PL,Vereador,9,2020
0423,22120,PAULO ROBERTO MARTINS,PL,Vereador,2,2020
0423,22122,DAIANE PATRICIA DE BARROS BEZERRA,PL,Vereador,58,2020
0423,22123,JORGE ROBERTO SCHENEIDER,PL,Vereador,91,2020
0423,22125,FRANCISCO RALPH NASCIMENTO VARONI,PL,Vereador,40,2020
0423,22139,ROSANA DE SOUZA NUNES LACERDA,PL,Vereador,15,2020
0423,22200,WESLEY ALVARO MONTEIRO AGUIAR,PL,Vereador,112,2020
0423,22211,RAIMUNDO ELIEL NUNES DE LIMA,PL,Vereador,24,2020
0423,22212,DANIEL DOS SANTOS,PL,Vereador,6,2020
0423,22222,PAULO SERGIO GALTÉRIO,PL,Vereador,218,2020
0423,22223,HELIET TELMIS FERRARI,PL,Vereador,37,2020
0423,22243,ABRAÃO STREY,PL,Vereador,49,2020
0423,22300,JORGE VEIGA JUNIOR,PL,Vereador,70,2020
0423,22321,GILBERT JOSE DE MELLO,PL,Vereador,14,2020
0423,22322,TIAGO ESPINDOLA BATISTA,PL,Vereador,0,2020
0423,22333,THELMA ELAINE BRASILEIRO ROBERTI,PL,Vereador,69,2020
0423,22345,SILVIA MARLENE DA GRAÇA SILVA,PL,Vereador,14,2020
0423,22369,FERNANDA APARECIDA FIDELIS DE SOUZA,PL,Vereador,201,2020
0423,22400,ISMAILDA GOMES CAVALCANTE,PL,Vereador,1,2020
0423,22422,IRINEU SENTURIÃO,PL,Vereador,11,2020
0423,22456,FÁBIO LUIS DE LIMA,PL,Vereador,33,2020
0423,22500,MOISES MARQUES DE ABREU,PL,Vereador,58,2020
0423,22522,MARIA DE LOURDES DOS ANJOS,PL,Vereador,12,2020
0423,22552,ILZA MACENA DOS SANTOS SERRANO,PL,Vereador,5,2020
0423,22555,HUMBERTO FERNANDO RODRIGUES,PL,Vereador,108,2020
0423,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,PL,Vereador,68,2020
0423,22580,CRISTIANO FORIGATO,PL,Vereador,23,2020
0423,22615,JOSE CARLOS DA SILVA CHAVES,PL,Vereador,1,2020
0423,22622,EDEVALDO DE MELO,PL,Vereador,1215,2020
0423,22700,PAULA DA SILVA RAMOS,PL,Vereador,67,2020
0423,22722,SANDRO TEIXEIRA BATISTA,PL,Vereador,1,2020
0423,22766,MARCELO LEANDRO PEREIRA DOS SANTOS,PL,Vereador,5,2020
0423,22777,VALMIR APARECIDO MARÇAL,PL,Vereador,38,2020
0423,22789,JUSCELINO DE SOUZA MARTINS,PL,Vereador,59,2020
0423,22800,ANA CAROLINA LOPES CALUSNI,PL,Vereador,31,2020
0423,22840,ROSANGELA APARECIDA RIBEIRO,PL,Vereador,1,2020
0423,22888,SANDRO ORLANDO RAFFA,PL,Vereador,121,2020
0423,22889,ELISÂNGELA KELI DELARICA MACHADO DE FARIA,PL,Vereador,58,2020
0423,22999,GASPARINO RAIMUNDO DA SILVA,PL,Vereador,104,2020
0423,23000,NADINA APARECIDA FERNANDES DOS SANTOS,CIDADANIA,Vereador,13,2020
0423,23001,LUCIANO TADEU DE PAULA PAJOLA,CIDADANIA,Vereador,11,2020
0423,23005,GERALDO JOSE NOGUEIRA,CIDADANIA,Vereador,1,2020
0423,23007,AMANDA SYLVAN NEVES,CIDADANIA,Vereador,34,2020
0423,23010,LUCIANA APARECIDA CARDOSO,CIDADANIA,Vereador,6,2020
0423,23011,ELIAS RODRIGUES BASTOS,CIDADANIA,Vereador,76,2020
0423,23013,LUIZ GUILHERME WEISS FRANCO DE CAMPOS,CIDADANIA,Vereador,6,2020
0423,23014,CELSO ADRIANO DO NASCIMENTO,CIDADANIA,Vereador,1,2020
0423,23019,ELTON RODRIGUES DOS SANTOS,CIDADANIA,Vereador,74,2020
0423,23020,SIDNEI ALVES ROCHA,CIDADANIA,Vereador,77,2020
0423,23023,MIKAIL CARDOSO SOARES,CIDADANIA,Vereador,10,2020
0423,23026,MARJORIE DA COSTA HENRIQUE RODRIGUES,CIDADANIA,Vereador,164,2020
0423,23040,LEIDIANE SERAFIM MELO,CIDADANIA,Vereador,8,2020
0423,23044,ANITA MARIA DE FARIA,CIDADANIA,Vereador,0,2020
0423,23051,MANOEL CORREIA NETO,CIDADANIA,Vereador,1,2020
0423,23058,JOSE LIMA DA CRUZ,CIDADANIA,Vereador,9,2020
0423,23108,DAIANY FERREIRA OLIVEIRA,CIDADANIA,Vereador,4,2020
0423,23111,JORGE PANUTO DE OLIVEIRA,CIDADANIA,Vereador,7,2020
0423,23123,PAULO CESAR HADDAD,CIDADANIA,Vereador,242,2020
0423,23188,ANDERSON PEDRO,CIDADANIA,Vereador,1,2020
0423,23222,MARCIO OLIVEIRA SANTOS,CIDADANIA,Vereador,5,2020
0423,23230,LUIS CARLOS SANTOS,CIDADANIA,Vereador,34,2020
0423,23232,VILSON VINICIUS NASCIMENTO DA SILVA,CIDADANIA,Vereador,22,2020
0423,23234,JOSELITA RODRIGUES NUNES,CIDADANIA,Vereador,1,2020
0423,23238,LI LI MIN,CIDADANIA,Vereador,119,2020
0423,23257,DIOGO PASCHOAL STENICO,CIDADANIA,Vereador,11,2020
0423,23270,BEATRIZ DA SILVA LIMA,CIDADANIA,Vereador,1,2020
0423,23321,MARCIA APARECIDA RODRIGUES,CIDADANIA,Vereador,102,2020
0423,23323,RAFAEL FERREIRA OUTEIRO,CIDADANIA,Vereador,6,2020
0423,23333,GUILHERME AUGUSTO ANTONIOLI,CIDADANIA,Vereador,4,2020
0423,23345,WILLIAM GONÇALVEZ MARTINS,CIDADANIA,Vereador,9,2020
0423,23444,MARCOS EUNER BENUTTO,CIDADANIA,Vereador,27,2020
0423,23456,HENRI MAEDA,CIDADANIA,Vereador,133,2020
0423,23500,ROSA CASTELO,CIDADANIA,Vereador,5,2020
0423,23555,FRANCISCO ANTONIO DA SILVA,CIDADANIA,Vereador,6,2020
0423,23678,SERGIO RICARDO DE MORAIS,CIDADANIA,Vereador,1,2020
0423,23698,RILDO CARLOS PRAZERES DOS SANTOS,CIDADANIA,Vereador,13,2020
0423,23700,JOSE DE MORAIS NETO,CIDADANIA,Vereador,24,2020
0423,23723,ROSEMEIRE MARQUES VIRGINELLO,CIDADANIA,Vereador,20,2020
0423,23786,LENICE DA SILVA SANTOS,CIDADANIA,Vereador,20,2020
0423,23789,ELIAS ALVES DOS SANTOS,CIDADANIA,Vereador,10,2020
0423,23888,JOSE ALBERTO FERREIRA DE LIMA,CIDADANIA,Vereador,25,2020
0423,23923,ANA STELA ALVES DE LIMA,CIDADANIA,Vereador,206,2020
0423,25000,RODRIGO LUIS DE BARROS ALMEIDA,DEM,Vereador,91,2020
0423,25003,ANDREY DA SILVA CARVALHO,DEM,Vereador,5,2020
0423,25005,THIAGO RIBEIRO BRANDÃO,DEM,Vereador,11,2020
0423,25007,LEONARDO RUELA SANTANA,DEM,Vereador,59,2020
0423,25012,JOSELINDA PEREIRA BARBOSA,DEM,Vereador,2,2020
0423,25021,SANDRA REGINA ALVES,DEM,Vereador,0,2020
0423,25025,APARECIDO GOMES CORREIA,DEM,Vereador,3,2020
0423,25030,ITAMAR MARTINS CAMPOY,DEM,Vereador,11,2020
0423,25031,CLAUDEMIR DOMINGOS,DEM,Vereador,3,2020
0423,25049,ELAINE CRISTINA GARCIA RAMOS DE SOUSA,DEM,Vereador,9,2020
0423,25050,JOEL VALENCIO DE SOUZA,DEM,Vereador,0,2020
0423,25065,FRANCISCO DAS CHAGAS VIDAL FERREIRA,DEM,Vereador,66,2020
0423,25077,MARIA JOSÉ GALVÃO DE LIMA,DEM,Vereador,5,2020
0423,25100,BRUNA CAROLINE ROSA,DEM,Vereador,4,2020
0423,25110,AMANDO RIBEIRO DOS SANTOS JUNIOR,DEM,Vereador,12,2020
0423,25111,JOSÉ FRANCISCO DA SILVA,DEM,Vereador,18,2020
0423,25123,WANDERLEY LUIZ SARTORI,DEM,Vereador,61,2020
0423,25125,JOEL CARLOS DORNELAS,DEM,Vereador,19,2020
0423,25135,MARCELLO LEONARDI BEZERRA,DEM,Vereador,22,2020
0423,25155,FERNANDO SCALET ARAUJO,DEM,Vereador,22,2020
0423,25190,VLADIMIR RIBEIRO,DEM,Vereador,46,2020
0423,25200,MARCELINO FELISBERTO DA COSTA,DEM,Vereador,260,2020
0423,25222,MAURA ELIZABETH CRUZ,DEM,Vereador,1,2020
0423,25333,EMERSON VETACA,DEM,Vereador,29,2020
0423,25369,JULIANA DOS SANTOS RIBEIRO,DEM,Vereador,13,2020
0423,25400,FERNANDO CARVALHO ZAMITH,DEM,Vereador,10,2020
0423,25444,GENNE ALBINO PINTO,DEM,Vereador,1,2020
0423,25500,RUBENS SOARES DO NASCIMENTO,DEM,Vereador,89,2020
0423,25530,JOSE AUGUSTO MENEZES DA SILVA,DEM,Vereador,0,2020
0423,25555,SARA EVANGELISTA SARDINHA,DEM,Vereador,16,2020
0423,25600,LUCIANA AUGUSTA DOS SANTOS CARVALHO PINHO,DEM,Vereador,7,2020
0423,25625,MARTA DE JESUS NICOLAU ROCHA,DEM,Vereador,1,2020
0423,25678,LUIZ HENRIQUE DA SILVA,DEM,Vereador,3,2020
0423,25695,PAULO HENRIQUE DA SILVA,DEM,Vereador,0,2020
0423,25703,CLAUDIO CALDAS,DEM,Vereador,67,2020
0423,25777,JORGE RICARDO TEIXEIRA CEZARIO,DEM,Vereador,36,2020
0423,25789,WILSON SENIGALIA,DEM,Vereador,8,2020
0423,25800,ELZA DONIZETE DA SILVA,DEM,Vereador,4,2020
0423,25877,ANTONIA JAIARA ALVES CARDOZO,DEM,Vereador,3,2020
0423,25905,HILDEBRANDO ALVES DE OLIVEIRA,DEM,Vereador,10,2020
0423,25925,ANGELA MARTA DE BRITO,DEM,Vereador,5,2020
0423,25933,IZABEL SILVA SOUZA,DEM,Vereador,1,2020
0423,25999,MARCONE JOSÉ DE LIMA,DEM,Vereador,7,2020
0423,28000,JOSE AFONSO DA COSTA BITTENCOURT,PRTB,Vereador,95,2020
0423,28001,MARCELO TEIXEIRA BARBOSA,PRTB,Vereador,26,2020
0423,28008,JOÃO BATISTA PEDROSO,PRTB,Vereador,12,2020
0423,28010,BEATRIZ HELENA DIAS CRESPI,PRTB,Vereador,1,2020
0423,28020,JOSE GERALDO CRUZ COSTA,PRTB,Vereador,20,2020
0423,28028,CARLOS ALBERTO BERTOLDO,PRTB,Vereador,105,2020
0423,28086,JEICY KELLY DE OLIVEIRA,PRTB,Vereador,1,2020
0423,28128,ANGELA ISABEL RODRIGUES,PRTB,Vereador,15,2020
0423,28148,FRANCISCO CORDEIRO,PRTB,Vereador,22,2020
0423,28295,TANIA CORREIA GOMES DE FIGUEIREDO,PRTB,Vereador,1,2020
0423,28333,MOACIR JOSE SCACCHETTI,PRTB,Vereador,20,2020
0423,28383,ISAMAR APARECIDA SILVA MIGLIARI,PRTB,Vereador,0,2020
0423,28456,ANTONIO MOSCATELLI,PRTB,Vereador,1,2020
0423,28762,CLAUDIO KOVACSICS,PRTB,Vereador,19,2020
0423,28777,JOSE CIRO ROJAS QUISPE,PRTB,Vereador,13,2020
0423,28789,OSVALDO BORTOLETO,PRTB,Vereador,12,2020
0423,28800,TALITA RIBEIRO ALVES,PRTB,Vereador,23,2020
0423,28888,JOSE RENATO PIRES,PRTB,Vereador,7,2020
0423,30000,ANDRE ROBERTO FREITAS FERREIRA PINTO,NOVO,Vereador,246,2020
0423,30003,ALCIDES SOARES FILHO,NOVO,Vereador,15,2020
0423,30007,MARCÉLIO ANDRADE LEÃO,NOVO,Vereador,64,2020
0423,30032,JUSSARA CRISTINA DA SILVA,NOVO,Vereador,26,2020
0423,30083,CARLOS DANIEL CORADI,NOVO,Vereador,18,2020
0423,30100,ADELSON FONSECA BEZERRA,NOVO,Vereador,125,2020
0423,30123,MARNE DA SILVA CAMPOS,NOVO,Vereador,49,2020
0423,30153,MIRIAM MARIA ANTUNES DE SOUZA,NOVO,Vereador,150,2020
0423,30222,MARCIA ANTONIA CIA RIBEIRO SANTOS,NOVO,Vereador,134,2020
0423,30300,SANDRA HELENA FERNANDES,NOVO,Vereador,126,2020
0423,30333,FRANCISCO ASSIS DA CONCEIÇÃO,NOVO,Vereador,290,2020
0423,30500,MARIA CRISTINA DE OLIVEIRA,NOVO,Vereador,352,2020
0423,30730,CÁSSIO HERVELLA,NOVO,Vereador,46,2020
0423,30777,JONATHAS DE SIQUEIRA FERREIRA,NOVO,Vereador,231,2020
0423,30900,DANIEL BISCOLA PEREIRA,NOVO,Vereador,327,2020
0423,30999,PAULO SÉRGIO BARCELLOS GASPAR,NOVO,Vereador,596,2020
0423,33000,LOURIVAL RODRIGUES DA SILVA,PMN,Vereador,14,2020
0423,33007,MARINA DE JESUS TERRA,PMN,Vereador,8,2020
0423,33022,LEANDRO DE OLIVEIRA SILVA,PMN,Vereador,0,2020
0423,33096,BRENDA DA SILVA FERREIRA,PMN,Vereador,0,2020
0423,33102,PEDRO PRUDENTE DE MORAIS NETO,PMN,Vereador,6,2020
0423,33123,LILIANE HELENA AGUIAR DE OLIVEIRA,PMN,Vereador,1,2020
0423,33170,RAIMUNDO FERREIRA DE SOUZA,PMN,Vereador,6,2020
0423,33222,SERGIO RICARDO CACCIACARRO,PMN,Vereador,1,2020
0423,33333,TARYK AL JAMAHIRIYA AGIO,PMN,Vereador,7,2020
0423,33727,LUIZ HENRIQUE LANA RODRIGUES,PMN,Vereador,0,2020
0423,33777,GILBERTO GONÇALVES,PMN,Vereador,19,2020
0423,40000,LUIS MOKITI YABIKU,PSB,Vereador,382,2020
0423,40001,ANDERSON DELBUE GIANETTI,PSB,Vereador,93,2020
0423,40006,ROSA PAULA SELHI,PSB,Vereador,62,2020
0423,40007,ANA ROSA PASCOAL REIS RODRIGUES DOS SANTOS,PSB,Vereador,44,2020
0423,40008,GABRIELY DE OLIVEIRA,PSB,Vereador,24,2020
0423,40011,DELLY RIDAN ABELINI E SCUCUGLIA DE MEDEIROS SOUTO,PSB,Vereador,17,2020
0423,40012,JURACY PEREIRA COUTINHO JUNIOR,PSB,Vereador,73,2020
0423,40013,JAIRSON VALERIO DOS ANJOS,PSB,Vereador,173,2020
0423,40019,ALEXANDRE SPENCER RAMPAZO VASCONCELLOS,PSB,Vereador,75,2020
0423,40021,WELLINGTON LUCIANO DE SYLLOS,PSB,Vereador,8,2020
0423,40024,DONIZETE DA COSTA AMARAL,PSB,Vereador,7,2020
0423,40040,ADILSON DE SOUZA ROCHA,PSB,Vereador,90,2020
0423,40075,OSMAIR DONIZETE PEREIRA,PSB,Vereador,2,2020
0423,40100,JOSE BATISTA DE CARVALHO FILHO,PSB,Vereador,134,2020
0423,40110,ARMINDO LIMA DE ALMEIDA,PSB,Vereador,10,2020
0423,40111,AIRTON FEITOSA DOS SANTOS,PSB,Vereador,4,2020
0423,40112,FILIPE BATISTA MARCHESI,PSB,Vereador,121,2020
0423,40123,GILBERTO CARLOS CARDOSO,PSB,Vereador,322,2020
