nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1333,25025,APARECIDO DE CAMPOS FILHO,64,DEM,2018,-22.9056391,-47.059564
1333,2555,KIM PATROCA KATAGUIRI,158,DEM,2018,-22.9056391,-47.059564
1333,25555,ARTHUR MOLEDO DO VAL,165,DEM,2018,-22.9056391,-47.059564
1333,27,ADRIANO DA COSTA E SILVA,290,DC,2018,-22.9056391,-47.059564
1333,277,KALED ALI EL MALAT,31,,2018,-22.9056391,-47.059564
1333,28,RODRIGO TAVARES DA SILVA,184,PRTB,2018,-22.9056391,-47.059564
1333,281,JAIR ANDREONI,43,,2018,-22.9056391,-47.059564
1333,30,Partido Novo,128,NOVO,2018,-22.9056391,-47.059564
1333,30,ROGERIO CHEQUER RAMALHO MACHADO,204,NOVO,2018,-22.9056391,-47.059564
1333,300,DIOGO RIBEIRO DA LUZ,565,NOVO,2018,-22.9056391,-47.059564
1333,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,38,NOVO,2018,-22.9056391,-47.059564
1333,3030,VINICIUS LAZZER POIT,35,NOVO,2018,-22.9056391,-47.059564
1333,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,35,NOVO,2018,-22.9056391,-47.059564
1333,30900,DANIEL BISCOLA PEREIRA,36,NOVO,2018,-22.9056391,-47.059564
1333,40,MARCIO LUIZ FRANÇA GOMES,2965,PSB,2018,-22.9056391,-47.059564
1333,40,Partido Socialista Brasileiro,36,PSB,2018,-22.9056391,-47.059564
1333,400,MAURREN HIGA MAGGI,848,PSB,2018,-22.9056391,-47.059564
1333,4000,LUIZ LAURO FERREIRA FILHO,169,PSB,2018,-22.9056391,-47.059564
1333,40000,RAFAEL FERNANDO ZIMBALDI,492,PSB,2018,-22.9056391,-47.059564
1333,40112,CARLOS CEZAR DA SILVA,51,PSB,2018,-22.9056391,-47.059564
1333,4044,JEFFERSON ALVES DE CAMPOS,42,PSB,2018,-22.9056391,-47.059564
1333,4333,LUIZ CARLOS ROSSINI,81,PV,2018,-22.9056391,-47.059564
1333,44444,FELICIANO NAHIMY FILHO,60,PRP,2018,-22.9056391,-47.059564
1333,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,3962,PSDB,2018,-22.9056391,-47.059564
1333,45,Partido da Social Democracia Brasileira,80,PSDB,2018,-22.9056391,-47.059564
1333,450,JOSÉ RICARDO ALVARENGA TRIPOLI,409,PSDB,2018,-22.9056391,-47.059564
1333,4500,CARLOS HENRIQUE FOCESI SAMPAIO,306,PSDB,2018,-22.9056391,-47.059564
1333,45200,CELIA CAMARGO LEÃO EDELMUTH,136,PSDB,2018,-22.9056391,-47.059564
1333,457,MARA CRISTINA GABRILLI,997,PSDB,2018,-22.9056391,-47.059564
1333,50,LISETE REGINA GOMES ARELARO,172,PSOL,2018,-22.9056391,-47.059564
1333,50,Partido Socialismo e Liberdade,36,PSOL,2018,-22.9056391,-47.059564
1333,500,SILVIA ANDREA FERRARO,232,PSOL,2018,-22.9056391,-47.059564
1333,5000,SAMIA DE SOUZA BOMFIM,72,PSOL,2018,-22.9056391,-47.059564
1333,50100,MARIANA CONTI TAKAHASHI,153,PSOL,2018,-22.9056391,-47.059564
1333,5047,MARCELA DIAS MOREIRA,47,PSOL,2018,-22.9056391,-47.059564
1333,505,DANIEL TOJEIRA CARA,110,PSOL,2018,-22.9056391,-47.059564
1333,5050,IVAN VALENTE,35,PSOL,2018,-22.9056391,-47.059564
1333,50777,PAULO ROBERTO BUFALO,44,PSOL,2018,-22.9056391,-47.059564
1333,65035,LECI BRANDÃO DA SILVA,32,PC DO B,2018,-22.9056391,-47.059564
1333,65123,GUSTAVO LEMOS PETTA,83,PC DO B,2018,-22.9056391,-47.059564
1333,6565,ORLANDO SILVA DE JESUS JUNIOR,30,PC DO B,2018,-22.9056391,-47.059564
1333,95,VOTO BRANCO,2861,,2018,-22.9056391,-47.059564
1333,96,VOTO NULO,6205,,2018,-22.9056391,-47.059564
1341,1000,CELSO UBIRAJARA RUSSOMANNO,51,PRB,2018,-22.9056391,-47.059564
1341,1078,BENEDITO ROBERTO ALVES FERREIRA,31,PRB,2018,-22.9056391,-47.059564
1341,13,LUIZ MARINHO,303,PT,2018,-22.9056391,-47.059564
1341,13,Partido dos Trabalhadores,91,PT,2018,-22.9056391,-47.059564
1341,13001,PEDRO TOURINHO DE SIQUEIRA,69,PT,2018,-22.9056391,-47.059564
1341,131,EDUARDO MATARAZZO SUPLICY,429,PT,2018,-22.9056391,-47.059564
1341,13112,GERSON LUIS BITTENCOURT,55,,2018,-22.9056391,-47.059564
1341,1318,MARCIO POCHMANN,141,PT,2018,-22.9056391,-47.059564
1341,132,JILMAR AUGUSTINHO TATTO,248,PT,2018,-22.9056391,-47.059564
1341,1370,CARLOS ALBERTO ROLIM ZARATTINI,32,PT,2018,-22.9056391,-47.059564
1341,1380,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,46,PT,2018,-22.9056391,-47.059564
1341,13813,RENATO SIMOES,61,PT,2018,-22.9056391,-47.059564
1341,15,PAULO ANTONIO SKAF,304,MDB,2018,-22.9056391,-47.059564
1341,151,MARCELO FORTES BARBIERI,36,MDB,2018,-22.9056391,-47.059564
1341,155,MARIA APARECIDA PINTO,34,MDB,2018,-22.9056391,-47.059564
1341,17,Partido Social Liberal,107,,2018,-22.9056391,-47.059564
1341,1720,EDUARDO NANTES BOLSONARO,244,PSL,2018,-22.9056391,-47.059564
1341,17317,JANAINA CONCEIÇÃO PASCHOAL,194,PSL,2018,-22.9056391,-47.059564
1341,177,SERGIO OLIMPIO GOMES,757,PSL,2018,-22.9056391,-47.059564
1341,1771,JOICE CRISTINA HASSELMANN,82,PSL,2018,-22.9056391,-47.059564
1341,191,MÁRIO COVAS NETO,108,PODE,2018,-22.9056391,-47.059564
1341,22190,JAIME DE SOUZA,40,PR,2018,-22.9056391,-47.059564
1341,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,54,PR,2018,-22.9056391,-47.059564
1341,2233,PAULO ROBERTO FREIRE DA COSTA,44,PR,2018,-22.9056391,-47.059564
1341,25025,APARECIDO DE CAMPOS FILHO,30,DEM,2018,-22.9056391,-47.059564
1341,2555,KIM PATROCA KATAGUIRI,70,DEM,2018,-22.9056391,-47.059564
1341,25555,ARTHUR MOLEDO DO VAL,75,DEM,2018,-22.9056391,-47.059564
1341,27,ADRIANO DA COSTA E SILVA,102,DC,2018,-22.9056391,-47.059564
1341,28,RODRIGO TAVARES DA SILVA,56,PRTB,2018,-22.9056391,-47.059564
1341,30,ROGERIO CHEQUER RAMALHO MACHADO,58,NOVO,2018,-22.9056391,-47.059564
1341,300,DIOGO RIBEIRO DA LUZ,171,NOVO,2018,-22.9056391,-47.059564
1341,40,MARCIO LUIZ FRANÇA GOMES,1029,PSB,2018,-22.9056391,-47.059564
1341,400,MAURREN HIGA MAGGI,236,PSB,2018,-22.9056391,-47.059564
1341,4000,LUIZ LAURO FERREIRA FILHO,47,PSB,2018,-22.9056391,-47.059564
1341,40000,RAFAEL FERNANDO ZIMBALDI,168,PSB,2018,-22.9056391,-47.059564
1341,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,1322,PSDB,2018,-22.9056391,-47.059564
1341,450,JOSÉ RICARDO ALVARENGA TRIPOLI,127,PSDB,2018,-22.9056391,-47.059564
1341,4500,CARLOS HENRIQUE FOCESI SAMPAIO,90,PSDB,2018,-22.9056391,-47.059564
1341,45200,CELIA CAMARGO LEÃO EDELMUTH,40,PSDB,2018,-22.9056391,-47.059564
1341,457,MARA CRISTINA GABRILLI,304,PSDB,2018,-22.9056391,-47.059564
1341,50,LISETE REGINA GOMES ARELARO,39,PSOL,2018,-22.9056391,-47.059564
1341,500,SILVIA ANDREA FERRARO,69,PSOL,2018,-22.9056391,-47.059564
1341,50100,MARIANA CONTI TAKAHASHI,35,PSOL,2018,-22.9056391,-47.059564
1341,505,DANIEL TOJEIRA CARA,47,PSOL,2018,-22.9056391,-47.059564
1341,55400,MARTA MARIA FREIRE DA COSTA,31,PSD,2018,-22.9056391,-47.059564
1341,95,VOTO BRANCO,1243,,2018,-22.9056391,-47.059564
1341,96,VOTO NULO,2045,,2018,-22.9056391,-47.059564
1350,1000,CELSO UBIRAJARA RUSSOMANNO,98,PRB,2018,-22.9056391,-47.059564
1350,10123,GILMACI DOS SANTOS BARBOSA,55,PRB,2018,-22.9056391,-47.059564
1350,1078,BENEDITO ROBERTO ALVES FERREIRA,62,PRB,2018,-22.9056391,-47.059564
1350,11123,ALESSANDRA REGINA BEGALLI ZAMORA,67,PP,2018,-22.9056391,-47.059564
1350,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,51,PP,2018,-22.9056391,-47.059564
1350,1152,ARNALDO FARIA DE SÁ,52,PP,2018,-22.9056391,-47.059564
1350,11777,ANTONIO ASSUNÇÃO DE OLIM,59,PP,2018,-22.9056391,-47.059564
1350,12,MARCELO DE SOUZA CANDIDO,96,,2018,-22.9056391,-47.059564
1350,12,Partido Democrático Trabalhista,69,,2018,-22.9056391,-47.059564
1350,1200,TABATA CLAUDIA AMARAL DE PONTES,134,PDT,2018,-22.9056391,-47.059564
1350,123,ANTONIO FERNANDES DOS SANTOS NETO,104,PDT,2018,-22.9056391,-47.059564
1350,13,LUIZ MARINHO,417,PT,2018,-22.9056391,-47.059564
1350,13,Partido dos Trabalhadores,183,PT,2018,-22.9056391,-47.059564
1350,13001,PEDRO TOURINHO DE SIQUEIRA,212,PT,2018,-22.9056391,-47.059564
1350,131,EDUARDO MATARAZZO SUPLICY,1087,PT,2018,-22.9056391,-47.059564
1350,13112,GERSON LUIS BITTENCOURT,39,,2018,-22.9056391,-47.059564
1350,1318,MARCIO POCHMANN,280,PT,2018,-22.9056391,-47.059564
1350,132,JILMAR AUGUSTINHO TATTO,385,PT,2018,-22.9056391,-47.059564
1350,1321,ANA LUCIA LIPPAUS PERUGINI,31,PT,2018,-22.9056391,-47.059564
1350,1322,ARLINDO CHIGNALIA JUNIOR,45,PT,2018,-22.9056391,-47.059564
1350,13813,RENATO SIMOES,55,PT,2018,-22.9056391,-47.059564
1350,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,55,PTB,2018,-22.9056391,-47.059564
1350,15,PAULO ANTONIO SKAF,1505,MDB,2018,-22.9056391,-47.059564
1350,151,MARCELO FORTES BARBIERI,88,MDB,2018,-22.9056391,-47.059564
1350,155,MARIA APARECIDA PINTO,169,MDB,2018,-22.9056391,-47.059564
1350,17,Partido Social Liberal,361,,2018,-22.9056391,-47.059564
1350,1700,MARCIO TADEU ANHAIA DE LEMOS,44,PSL,2018,-22.9056391,-47.059564
1350,17000,DIMAS MECCA SAMPAIO,64,PSL,2018,-22.9056391,-47.059564
1350,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,90,PSL,2018,-22.9056391,-47.059564
1350,1710,CARLA ZAMBELLI SALGADO,42,PSL,2018,-22.9056391,-47.059564
1350,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,55,PSL,2018,-22.9056391,-47.059564
1350,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,37,PSL,2018,-22.9056391,-47.059564
1350,1720,EDUARDO NANTES BOLSONARO,958,PSL,2018,-22.9056391,-47.059564
1350,17317,JANAINA CONCEIÇÃO PASCHOAL,1862,PSL,2018,-22.9056391,-47.059564
1350,17667,VALERIA MULLER RAMOS BOLSONARO,78,PSL,2018,-22.9056391,-47.059564
1350,177,SERGIO OLIMPIO GOMES,3771,PSL,2018,-22.9056391,-47.059564
1350,1771,JOICE CRISTINA HASSELMANN,859,PSL,2018,-22.9056391,-47.059564
1350,1777,ALEXANDRE FROTA DE ANDRADE,62,PSL,2018,-22.9056391,-47.059564
1350,180,MOIRA LÁZARO DA SILVA,64,REDE,2018,-22.9056391,-47.059564
1350,188,PEDRO HENRIQUE HENRIQUES FERNANDES,62,REDE,2018,-22.9056391,-47.059564
1350,191,MÁRIO COVAS NETO,840,PODE,2018,-22.9056391,-47.059564
1350,19100,BRUNO AREVALO GANEM,70,PODE,2018,-22.9056391,-47.059564
1350,2200,JOSÉ AUGUSTO ROSA,81,PR,2018,-22.9056391,-47.059564
1350,22190,JAIME DE SOUZA,127,PR,2018,-22.9056391,-47.059564
1350,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,65,PR,2018,-22.9056391,-47.059564
1350,2233,PAULO ROBERTO FREIRE DA COSTA,56,PR,2018,-22.9056391,-47.059564
1350,2240,KATIA DA SILVA SASTRE,105,PR,2018,-22.9056391,-47.059564
1350,22456,ANTONIO DIRCEU DALBEN,48,PR,2018,-22.9056391,-47.059564
1350,23123,DAVID ZAIA,42,PPS,2018,-22.9056391,-47.059564
1350,25025,APARECIDO DE CAMPOS FILHO,135,DEM,2018,-22.9056391,-47.059564
1350,2555,KIM PATROCA KATAGUIRI,191,DEM,2018,-22.9056391,-47.059564
1350,25555,ARTHUR MOLEDO DO VAL,226,DEM,2018,-22.9056391,-47.059564
1350,27,ADRIANO DA COSTA E SILVA,387,DC,2018,-22.9056391,-47.059564
1350,277,KALED ALI EL MALAT,65,,2018,-22.9056391,-47.059564
1350,28,RODRIGO TAVARES DA SILVA,190,PRTB,2018,-22.9056391,-47.059564
1350,281,JAIR ANDREONI,47,,2018,-22.9056391,-47.059564
1350,30,Partido Novo,217,NOVO,2018,-22.9056391,-47.059564
1350,30,ROGERIO CHEQUER RAMALHO MACHADO,442,NOVO,2018,-22.9056391,-47.059564
1350,300,DIOGO RIBEIRO DA LUZ,1343,NOVO,2018,-22.9056391,-47.059564
1350,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,154,NOVO,2018,-22.9056391,-47.059564
1350,30111,HENI OZI CUKIER,62,NOVO,2018,-22.9056391,-47.059564
1350,3027,ADELSON FONSECA BEZERRA,45,NOVO,2018,-22.9056391,-47.059564
1350,3028,SANDRA HELENA FERNANDES,33,NOVO,2018,-22.9056391,-47.059564
1350,3030,VINICIUS LAZZER POIT,93,NOVO,2018,-22.9056391,-47.059564
1350,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,100,NOVO,2018,-22.9056391,-47.059564
1350,3050,ADRIANA MIGUEL VENTURA,45,NOVO,2018,-22.9056391,-47.059564
1350,30900,DANIEL BISCOLA PEREIRA,129,NOVO,2018,-22.9056391,-47.059564
1350,40,MARCIO LUIZ FRANÇA GOMES,3459,PSB,2018,-22.9056391,-47.059564
1350,40,Partido Socialista Brasileiro,32,PSB,2018,-22.9056391,-47.059564
1350,400,MAURREN HIGA MAGGI,1036,PSB,2018,-22.9056391,-47.059564
1350,4000,LUIZ LAURO FERREIRA FILHO,195,PSB,2018,-22.9056391,-47.059564
1350,40000,RAFAEL FERNANDO ZIMBALDI,489,PSB,2018,-22.9056391,-47.059564
1350,4001,LUIZ FLAVIO GOMES,63,PSB,2018,-22.9056391,-47.059564
1350,4333,LUIZ CARLOS ROSSINI,105,PV,2018,-22.9056391,-47.059564
1350,44444,FELICIANO NAHIMY FILHO,55,PRP,2018,-22.9056391,-47.059564
1350,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,7658,PSDB,2018,-22.9056391,-47.059564
1350,45,Partido da Social Democracia Brasileira,186,PSDB,2018,-22.9056391,-47.059564
1350,450,JOSÉ RICARDO ALVARENGA TRIPOLI,864,PSDB,2018,-22.9056391,-47.059564
1350,4500,CARLOS HENRIQUE FOCESI SAMPAIO,661,PSDB,2018,-22.9056391,-47.059564
1350,45200,CELIA CAMARGO LEÃO EDELMUTH,293,PSDB,2018,-22.9056391,-47.059564
1350,457,MARA CRISTINA GABRILLI,2197,PSDB,2018,-22.9056391,-47.059564
1350,50,LISETE REGINA GOMES ARELARO,232,PSOL,2018,-22.9056391,-47.059564
1350,500,SILVIA ANDREA FERRARO,337,PSOL,2018,-22.9056391,-47.059564
1350,5000,SAMIA DE SOUZA BOMFIM,64,PSOL,2018,-22.9056391,-47.059564
1350,50100,MARIANA CONTI TAKAHASHI,169,PSOL,2018,-22.9056391,-47.059564
1350,5021,LUIZA ERUNDINA DE SOUSA,52,PSOL,2018,-22.9056391,-47.059564
1350,5047,MARCELA DIAS MOREIRA,41,PSOL,2018,-22.9056391,-47.059564
1350,505,DANIEL TOJEIRA CARA,181,PSOL,2018,-22.9056391,-47.059564
1350,5050,IVAN VALENTE,70,PSOL,2018,-22.9056391,-47.059564
1350,50777,PAULO ROBERTO BUFALO,92,PSOL,2018,-22.9056391,-47.059564
1350,50900,MONICA CRISTINA SEIXAS BONFIM,34,PSOL,2018,-22.9056391,-47.059564
1350,5590,GUILHERME CAMPOS JÚNIOR,104,PSD,2018,-22.9056391,-47.059564
1350,65123,GUSTAVO LEMOS PETTA,54,PC DO B,2018,-22.9056391,-47.059564
1350,7018,CLODOALDO MAIOLINI FILHO,65,AVANTE,2018,-22.9056391,-47.059564
1350,95,VOTO BRANCO,2257,,2018,-22.9056391,-47.059564
1350,96,VOTO NULO,5025,,2018,-22.9056391,-47.059564
1368,1000,CELSO UBIRAJARA RUSSOMANNO,201,PRB,2018,-22.9056391,-47.059564
1368,10000,JORGE WILSON GONÇALVES DE MATTOS,41,PRB,2018,-22.9056391,-47.059564
1368,10123,GILMACI DOS SANTOS BARBOSA,97,PRB,2018,-22.9056391,-47.059564
1368,1078,BENEDITO ROBERTO ALVES FERREIRA,104,PRB,2018,-22.9056391,-47.059564
1368,11123,ALESSANDRA REGINA BEGALLI ZAMORA,44,PP,2018,-22.9056391,-47.059564
1368,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,90,PP,2018,-22.9056391,-47.059564
1368,11777,ANTONIO ASSUNÇÃO DE OLIM,63,PP,2018,-22.9056391,-47.059564
1368,1190,GUILHERME MURARO DERRITE,50,PP,2018,-22.9056391,-47.059564
1368,12,MARCELO DE SOUZA CANDIDO,136,,2018,-22.9056391,-47.059564
1368,12,Partido Democrático Trabalhista,70,,2018,-22.9056391,-47.059564
1368,1200,TABATA CLAUDIA AMARAL DE PONTES,163,PDT,2018,-22.9056391,-47.059564
1368,123,ANTONIO FERNANDES DOS SANTOS NETO,162,PDT,2018,-22.9056391,-47.059564
1368,12345,MARCIO MASSAMI NAKASHIMA,38,PDT,2018,-22.9056391,-47.059564
1368,13,LUIZ MARINHO,721,PT,2018,-22.9056391,-47.059564
1368,13,Partido dos Trabalhadores,241,PT,2018,-22.9056391,-47.059564
1368,13001,PEDRO TOURINHO DE SIQUEIRA,308,PT,2018,-22.9056391,-47.059564
1368,131,EDUARDO MATARAZZO SUPLICY,1684,PT,2018,-22.9056391,-47.059564
1368,13112,GERSON LUIS BITTENCOURT,65,,2018,-22.9056391,-47.059564
1368,1318,MARCIO POCHMANN,460,PT,2018,-22.9056391,-47.059564
1368,132,JILMAR AUGUSTINHO TATTO,620,PT,2018,-22.9056391,-47.059564
1368,1321,ANA LUCIA LIPPAUS PERUGINI,43,PT,2018,-22.9056391,-47.059564
1368,1322,ARLINDO CHIGNALIA JUNIOR,39,PT,2018,-22.9056391,-47.059564
1368,13813,RENATO SIMOES,105,PT,2018,-22.9056391,-47.059564
1368,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,40,PTB,2018,-22.9056391,-47.059564
1368,15,Movimento Democrático Brasileiro,33,MDB,2018,-22.9056391,-47.059564
1368,15,PAULO ANTONIO SKAF,1944,MDB,2018,-22.9056391,-47.059564
1368,15099,FLAVIO DE SOUZA SILVEIRA,35,MDB,2018,-22.9056391,-47.059564
1368,151,MARCELO FORTES BARBIERI,185,MDB,2018,-22.9056391,-47.059564
1368,155,MARIA APARECIDA PINTO,264,MDB,2018,-22.9056391,-47.059564
1368,161,ELIANA LÚCIA FERREIRA,40,PSTU,2018,-22.9056391,-47.059564
1368,17,Partido Social Liberal,465,,2018,-22.9056391,-47.059564
1368,1700,MARCIO TADEU ANHAIA DE LEMOS,61,PSL,2018,-22.9056391,-47.059564
1368,17000,DIMAS MECCA SAMPAIO,80,PSL,2018,-22.9056391,-47.059564
1368,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,94,PSL,2018,-22.9056391,-47.059564
1368,17064,DOUGLAS GARCIA BISPO DOS SANTOS,51,PSL,2018,-22.9056391,-47.059564
1368,17067,OSCAR CASTELO BRANCO DE LUCA,72,PSL,2018,-22.9056391,-47.059564
1368,17070,BRUNO MARCELLO DE OLIVEIRA LIMA,39,PSL,2018,-22.9056391,-47.059564
1368,1710,CARLA ZAMBELLI SALGADO,52,PSL,2018,-22.9056391,-47.059564
1368,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,123,PSL,2018,-22.9056391,-47.059564
1368,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,119,PSL,2018,-22.9056391,-47.059564
1368,1720,EDUARDO NANTES BOLSONARO,1306,PSL,2018,-22.9056391,-47.059564
1368,17317,JANAINA CONCEIÇÃO PASCHOAL,1966,PSL,2018,-22.9056391,-47.059564
1368,17500,LETICIA AGUIAR RESENDE ALVES,32,PSL,2018,-22.9056391,-47.059564
1368,17667,VALERIA MULLER RAMOS BOLSONARO,138,PSL,2018,-22.9056391,-47.059564
1368,177,SERGIO OLIMPIO GOMES,4872,PSL,2018,-22.9056391,-47.059564
1368,1770,NICOLINO BOZZELLA JUNIOR,46,PSL,2018,-22.9056391,-47.059564
1368,1771,JOICE CRISTINA HASSELMANN,873,PSL,2018,-22.9056391,-47.059564
1368,1777,ALEXANDRE FROTA DE ANDRADE,86,PSL,2018,-22.9056391,-47.059564
1368,180,MOIRA LÁZARO DA SILVA,78,REDE,2018,-22.9056391,-47.059564
1368,1807,CÉSAR ROCHA ANDRADE DA SILVA,31,REDE,2018,-22.9056391,-47.059564
1368,188,PEDRO HENRIQUE HENRIQUES FERNANDES,86,REDE,2018,-22.9056391,-47.059564
1368,191,MÁRIO COVAS NETO,872,PODE,2018,-22.9056391,-47.059564
1368,19100,BRUNO AREVALO GANEM,76,PODE,2018,-22.9056391,-47.059564
1368,1920,MARCO ANTONIO FELICIANO,73,PODE,2018,-22.9056391,-47.059564
1368,1999,ROBERTO ALVES DE LUCENA,39,PODE,2018,-22.9056391,-47.059564
1368,2200,JOSÉ AUGUSTO ROSA,146,PR,2018,-22.9056391,-47.059564
1368,22190,JAIME DE SOUZA,170,PR,2018,-22.9056391,-47.059564
1368,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,169,PR,2018,-22.9056391,-47.059564
1368,2233,PAULO ROBERTO FREIRE DA COSTA,149,PR,2018,-22.9056391,-47.059564
1368,2240,KATIA DA SILVA SASTRE,130,PR,2018,-22.9056391,-47.059564
1368,22456,ANTONIO DIRCEU DALBEN,49,PR,2018,-22.9056391,-47.059564
1368,23123,DAVID ZAIA,56,PPS,2018,-22.9056391,-47.059564
1368,25025,APARECIDO DE CAMPOS FILHO,134,DEM,2018,-22.9056391,-47.059564
1368,25333,DANIEL BEZERRA RIBEIRO SOARES,31,DEM,2018,-22.9056391,-47.059564
1368,2555,KIM PATROCA KATAGUIRI,331,DEM,2018,-22.9056391,-47.059564
1368,25555,ARTHUR MOLEDO DO VAL,344,DEM,2018,-22.9056391,-47.059564
1368,27,ADRIANO DA COSTA E SILVA,524,DC,2018,-22.9056391,-47.059564
1368,277,KALED ALI EL MALAT,70,,2018,-22.9056391,-47.059564
1368,28,RODRIGO TAVARES DA SILVA,344,PRTB,2018,-22.9056391,-47.059564
1368,281,JAIR ANDREONI,103,,2018,-22.9056391,-47.059564
1368,30,Partido Novo,231,NOVO,2018,-22.9056391,-47.059564
1368,30,ROGERIO CHEQUER RAMALHO MACHADO,497,NOVO,2018,-22.9056391,-47.059564
1368,300,DIOGO RIBEIRO DA LUZ,1370,NOVO,2018,-22.9056391,-47.059564
1368,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,139,NOVO,2018,-22.9056391,-47.059564
1368,30111,HENI OZI CUKIER,55,NOVO,2018,-22.9056391,-47.059564
1368,30153,MIRIAM MARIA ANTUNES DE SOUZA,32,NOVO,2018,-22.9056391,-47.059564
1368,3027,ADELSON FONSECA BEZERRA,53,NOVO,2018,-22.9056391,-47.059564
1368,3030,VINICIUS LAZZER POIT,112,NOVO,2018,-22.9056391,-47.059564
1368,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,99,NOVO,2018,-22.9056391,-47.059564
1368,3050,ADRIANA MIGUEL VENTURA,35,NOVO,2018,-22.9056391,-47.059564
1368,30900,DANIEL BISCOLA PEREIRA,141,NOVO,2018,-22.9056391,-47.059564
1368,31000,PAULO JORGE MANSUR NETO,35,PHS,2018,-22.9056391,-47.059564
1368,40,MARCIO LUIZ FRANÇA GOMES,4951,PSB,2018,-22.9056391,-47.059564
1368,40,Partido Socialista Brasileiro,40,PSB,2018,-22.9056391,-47.059564
1368,400,MAURREN HIGA MAGGI,1286,PSB,2018,-22.9056391,-47.059564
1368,4000,LUIZ LAURO FERREIRA FILHO,293,PSB,2018,-22.9056391,-47.059564
1368,40000,RAFAEL FERNANDO ZIMBALDI,733,PSB,2018,-22.9056391,-47.059564
1368,4001,LUIZ FLAVIO GOMES,38,PSB,2018,-22.9056391,-47.059564
1368,40112,CARLOS CEZAR DA SILVA,68,PSB,2018,-22.9056391,-47.059564
1368,4044,JEFFERSON ALVES DE CAMPOS,58,PSB,2018,-22.9056391,-47.059564
1368,4333,LUIZ CARLOS ROSSINI,135,PV,2018,-22.9056391,-47.059564
1368,4336,ENRICO VAN BLARCUM DE GRAAFF MISASI,41,PV,2018,-22.9056391,-47.059564
1368,43363,REINALDO DE SOUZA ALGUZ,45,PV,2018,-22.9056391,-47.059564
1368,44444,FELICIANO NAHIMY FILHO,88,PRP,2018,-22.9056391,-47.059564
1368,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,8785,PSDB,2018,-22.9056391,-47.059564
1368,45,Partido da Social Democracia Brasileira,126,PSDB,2018,-22.9056391,-47.059564
1368,450,JOSÉ RICARDO ALVARENGA TRIPOLI,864,PSDB,2018,-22.9056391,-47.059564
1368,4500,CARLOS HENRIQUE FOCESI SAMPAIO,609,PSDB,2018,-22.9056391,-47.059564
1368,45200,CELIA CAMARGO LEÃO EDELMUTH,267,PSDB,2018,-22.9056391,-47.059564
1368,457,MARA CRISTINA GABRILLI,2295,PSDB,2018,-22.9056391,-47.059564
1368,50,LISETE REGINA GOMES ARELARO,348,PSOL,2018,-22.9056391,-47.059564
1368,50,Partido Socialismo e Liberdade,54,PSOL,2018,-22.9056391,-47.059564
1368,500,SILVIA ANDREA FERRARO,428,PSOL,2018,-22.9056391,-47.059564
1368,5000,SAMIA DE SOUZA BOMFIM,124,PSOL,2018,-22.9056391,-47.059564
1368,50100,MARIANA CONTI TAKAHASHI,235,PSOL,2018,-22.9056391,-47.059564
1368,5021,LUIZA ERUNDINA DE SOUSA,43,PSOL,2018,-22.9056391,-47.059564
1368,5047,MARCELA DIAS MOREIRA,61,PSOL,2018,-22.9056391,-47.059564
1368,505,DANIEL TOJEIRA CARA,243,PSOL,2018,-22.9056391,-47.059564
1368,5050,IVAN VALENTE,88,PSOL,2018,-22.9056391,-47.059564
1368,50777,PAULO ROBERTO BUFALO,84,PSOL,2018,-22.9056391,-47.059564
1368,50900,MONICA CRISTINA SEIXAS BONFIM,38,PSOL,2018,-22.9056391,-47.059564
1368,55400,MARTA MARIA FREIRE DA COSTA,92,PSD,2018,-22.9056391,-47.059564
1368,5590,GUILHERME CAMPOS JÚNIOR,106,PSD,2018,-22.9056391,-47.059564
1368,65023,WLADMIR DE SOUZA CARNEIRO,31,PC DO B,2018,-22.9056391,-47.059564
1368,65123,GUSTAVO LEMOS PETTA,134,PC DO B,2018,-22.9056391,-47.059564
