nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1880,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,175,PL,2022,-22.8258066,-47.0749843
1880,22100,BRUNO ZAMBELLI SALGADO,57,PL,2022,-22.8258066,-47.0749843
1880,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,33,PL,2022,-22.8258066,-47.0749843
1880,222,MARCOS CESAR PONTES,1197,PL,2022,-22.8258066,-47.0749843
1880,2222,EDUARDO NANTES BOLSONARO,90,PL,2022,-22.8258066,-47.0749843
1880,2250,RICARDO DE AQUINO SALLES,125,PL,2022,-22.8258066,-47.0749843
1880,22500,LUCAS DIEZ BOVE,42,PL,2022,-22.8258066,-47.0749843
1880,22922,VALERIA MULLER RAMOS BOLSONARO,72,PL,2022,-22.8258066,-47.0749843
1880,2300,MARCO ANTONIO VILLA,45,CIDADANIA,2022,-22.8258066,-47.0749843
1880,23000,RAFAEL FERNANDO ZIMBALDI,86,CIDADANIA,2022,-22.8258066,-47.0749843
1880,23888,LI LI MIN,45,CIDADANIA,2022,-22.8258066,-47.0749843
1880,287,JANAINA CONCEIÇÃO PASCHOAL,125,PRTB,2022,-22.8258066,-47.0749843
1880,30,Partido Novo,64,NOVO,2022,-22.8258066,-47.0749843
1880,30,VINICIUS LAZZER POIT,96,NOVO,2022,-22.8258066,-47.0749843
1880,300,RICARDO LUIS MELLÃO,120,NOVO,2022,-22.8258066,-47.0749843
1880,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,45,NOVO,2022,-22.8258066,-47.0749843
1880,3030,ADRIANA MIGUEL VENTURA,53,NOVO,2022,-22.8258066,-47.0749843
1880,30600,LEONARDO DE SIQUEIRA LIMA,55,NOVO,2022,-22.8258066,-47.0749843
1880,30730,HENRIQUE MAGALHÃES TEIXEIRA,55,NOVO,2022,-22.8258066,-47.0749843
1880,400,MÁRCIO LUIZ FRANÇA GOMES,1506,PSB,2022,-22.8258066,-47.0749843
1880,4000,JONAS DONIZETTE FERREIRA,92,PSB,2022,-22.8258066,-47.0749843
1880,40000,ANDRÉA WERNER SILVA BONOLI,32,PSB,2022,-22.8258066,-47.0749843
1880,4040,TABATA CLAUDIA AMARAL DE PONTES,166,PSB,2022,-22.8258066,-47.0749843
1880,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,59,UNIÃO,2022,-22.8258066,-47.0749843
1880,4433,KIM PATROCA KATAGUIRI,82,UNIÃO,2022,-22.8258066,-47.0749843
1880,44777,AUGUSTO ZACARIAS CORREA LEITE,34,UNIÃO,2022,-22.8258066,-47.0749843
1880,45,RODRIGO GARCIA,494,PSDB,2022,-22.8258066,-47.0749843
1880,4500,CARLOS HENRIQUE FOCESI SAMPAIO,106,PSDB,2022,-22.8258066,-47.0749843
1880,45200,CÉLIA CAMARGO LEÃO EDELMUTH,59,PSDB,2022,-22.8258066,-47.0749843
1880,50,Partido Socialismo e Liberdade,36,,2022,-22.8258066,-47.0749843
1880,5000,SÂMIA DE SOUZA BOMFIM,137,PSOL,2022,-22.8258066,-47.0749843
1880,50000,PAULA NUNES DOS SANTOS,138,PSOL,2022,-22.8258066,-47.0749843
1880,5010,GUILHERME CASTRO BOULOS,344,PSOL,2022,-22.8258066,-47.0749843
1880,50100,MARIANA CONTI TAKAHASHI,327,PSOL,2022,-22.8258066,-47.0749843
1880,50110,EDIANE MARIA DO NASCIMENTO,107,PSOL,2022,-22.8258066,-47.0749843
1880,5070,ERIKA SANTOS SILVA,145,PSOL,2022,-22.8258066,-47.0749843
1880,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,142,PSOL,2022,-22.8258066,-47.0749843
1880,50900,MÔNICA CRISTINA SEIXAS BONFIM,39,PSOL,2022,-22.8258066,-47.0749843
1880,55655,ARTUR CASSEB ORSI,91,PSD,2022,-22.8258066,-47.0749843
1880,800,VIVIAN MENDES DA SILVA,141,UP,2022,-22.8258066,-47.0749843
1880,95,VOTO BRANCO,718,,2022,-22.8258066,-47.0749843
1880,96,VOTO NULO,814,,2022,-22.8258066,-47.0749843
1899,10,TARCISIO GOMES DE FREITAS,2786,REPUBLICANOS,2022,-22.9064,-47.0616
1899,10123,GILMACI DOS SANTOS BARBOSA,35,REPUBLICANOS,2022,-22.9064,-47.0616
1899,10550,TOME ABDUCH,38,REPUBLICANOS,2022,-22.9064,-47.0616
1899,1078,BENEDITO ROBERTO ALVES FERREIRA,33,REPUBLICANOS,2022,-22.9064,-47.0616
1899,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,57,PP,2022,-22.9064,-47.0616
1899,123,JOSÉ ALDO REBELO FIGUEIREDO,40,PDT,2022,-22.9064,-47.0616
1899,13,FERNANDO HADDAD,2143,PT,2022,-22.9064,-47.0616
1899,13,Partido dos Trabalhadores,71,PT,2022,-22.9064,-47.0616
1899,13133,EDUARDO MATARAZZO SUPLICY,126,PT,2022,-22.9064,-47.0616
1899,1319,PEDRO TOURINHO DE SIQUEIRA,165,PT,2022,-22.9064,-47.0616
1899,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,48,PT,2022,-22.9064,-47.0616
1899,13300,WAGNER DE MELO ROMÃO,45,PT,2022,-22.9064,-47.0616
1899,155,EDSON APARECIDO DOS SANTOS,86,MDB,2022,-22.9064,-47.0616
1899,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,45,REDE,2022,-22.9064,-47.0616
1899,22,Partido Liberal,77,,2022,-22.9064,-47.0616
1899,22000,DIMAS MECCA SAMPAIO,40,PL,2022,-22.9064,-47.0616
1899,2208,MARIO LUIS FRIAS,45,PL,2022,-22.9064,-47.0616
1899,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,195,PL,2022,-22.9064,-47.0616
1899,22100,BRUNO ZAMBELLI SALGADO,55,PL,2022,-22.9064,-47.0616
1899,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,39,PL,2022,-22.9064,-47.0616
1899,222,MARCOS CESAR PONTES,1222,PL,2022,-22.9064,-47.0616
1899,2222,EDUARDO NANTES BOLSONARO,122,PL,2022,-22.9064,-47.0616
1899,22343,THIAGO REIS AURICCHIO,30,PL,2022,-22.9064,-47.0616
1899,22422,PAULO JORGE MANSUR NETO,32,PL,2022,-22.9064,-47.0616
1899,2250,RICARDO DE AQUINO SALLES,120,PL,2022,-22.9064,-47.0616
1899,22922,VALERIA MULLER RAMOS BOLSONARO,83,PL,2022,-22.9064,-47.0616
1899,23000,RAFAEL FERNANDO ZIMBALDI,104,CIDADANIA,2022,-22.9064,-47.0616
1899,287,JANAINA CONCEIÇÃO PASCHOAL,136,PRTB,2022,-22.9064,-47.0616
1899,30,Partido Novo,47,NOVO,2022,-22.9064,-47.0616
1899,30,VINICIUS LAZZER POIT,86,NOVO,2022,-22.9064,-47.0616
1899,300,RICARDO LUIS MELLÃO,74,NOVO,2022,-22.9064,-47.0616
1899,3030,ADRIANA MIGUEL VENTURA,32,NOVO,2022,-22.9064,-47.0616
1899,400,MÁRCIO LUIZ FRANÇA GOMES,872,PSB,2022,-22.9064,-47.0616
1899,4000,JONAS DONIZETTE FERREIRA,170,PSB,2022,-22.9064,-47.0616
1899,4040,TABATA CLAUDIA AMARAL DE PONTES,82,PSB,2022,-22.9064,-47.0616
1899,40456,PERMÍNIO MONTEIRO DA SILVA,164,PSB,2022,-22.9064,-47.0616
1899,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,42,UNIÃO,2022,-22.9064,-47.0616
1899,4433,KIM PATROCA KATAGUIRI,61,UNIÃO,2022,-22.9064,-47.0616
1899,44777,AUGUSTO ZACARIAS CORREA LEITE,30,UNIÃO,2022,-22.9064,-47.0616
1899,45,RODRIGO GARCIA,349,PSDB,2022,-22.9064,-47.0616
1899,4500,CARLOS HENRIQUE FOCESI SAMPAIO,76,PSDB,2022,-22.9064,-47.0616
1899,45200,CÉLIA CAMARGO LEÃO EDELMUTH,46,PSDB,2022,-22.9064,-47.0616
1899,5000,SÂMIA DE SOUZA BOMFIM,67,PSOL,2022,-22.9064,-47.0616
1899,50000,PAULA NUNES DOS SANTOS,56,PSOL,2022,-22.9064,-47.0616
1899,5010,GUILHERME CASTRO BOULOS,165,PSOL,2022,-22.9064,-47.0616
1899,50100,MARIANA CONTI TAKAHASHI,154,PSOL,2022,-22.9064,-47.0616
1899,50110,EDIANE MARIA DO NASCIMENTO,32,PSOL,2022,-22.9064,-47.0616
1899,5070,ERIKA SANTOS SILVA,62,PSOL,2022,-22.9064,-47.0616
1899,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,61,PSOL,2022,-22.9064,-47.0616
1899,55655,ARTUR CASSEB ORSI,62,PSD,2022,-22.9064,-47.0616
1899,800,VIVIAN MENDES DA SILVA,64,UP,2022,-22.9064,-47.0616
1899,9000,PABLO HENRIQUE COSTA MARÇAL,45,PROS,2022,-22.9064,-47.0616
1899,95,VOTO BRANCO,769,,2022,-22.9064,-47.0616
1899,96,VOTO NULO,949,,2022,-22.9064,-47.0616
1902,10,TARCISIO GOMES DE FREITAS,1082,REPUBLICANOS,2022,-22.9064,-47.0616
1902,13,FERNANDO HADDAD,1872,PT,2022,-22.9064,-47.0616
1902,13,Partido dos Trabalhadores,49,PT,2022,-22.9064,-47.0616
1902,13133,EDUARDO MATARAZZO SUPLICY,109,PT,2022,-22.9064,-47.0616
1902,1319,PEDRO TOURINHO DE SIQUEIRA,119,PT,2022,-22.9064,-47.0616
1902,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,53,PT,2022,-22.9064,-47.0616
1902,155,EDSON APARECIDO DOS SANTOS,45,MDB,2022,-22.9064,-47.0616
1902,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,43,REDE,2022,-22.9064,-47.0616
1902,1877,RICARDO MAGNUS OSÓRIO GALVÃO,35,REDE,2022,-22.9064,-47.0616
1902,22,Partido Liberal,37,,2022,-22.9064,-47.0616
1902,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,69,PL,2022,-22.9064,-47.0616
1902,22100,BRUNO ZAMBELLI SALGADO,31,PL,2022,-22.9064,-47.0616
1902,222,MARCOS CESAR PONTES,517,PL,2022,-22.9064,-47.0616
1902,2222,EDUARDO NANTES BOLSONARO,44,PL,2022,-22.9064,-47.0616
1902,2250,RICARDO DE AQUINO SALLES,48,PL,2022,-22.9064,-47.0616
1902,22922,VALERIA MULLER RAMOS BOLSONARO,39,PL,2022,-22.9064,-47.0616
1902,23000,RAFAEL FERNANDO ZIMBALDI,48,CIDADANIA,2022,-22.9064,-47.0616
1902,287,JANAINA CONCEIÇÃO PASCHOAL,40,PRTB,2022,-22.9064,-47.0616
1902,400,MÁRCIO LUIZ FRANÇA GOMES,764,PSB,2022,-22.9064,-47.0616
1902,4000,JONAS DONIZETTE FERREIRA,62,PSB,2022,-22.9064,-47.0616
1902,4040,TABATA CLAUDIA AMARAL DE PONTES,51,PSB,2022,-22.9064,-47.0616
1902,45,RODRIGO GARCIA,162,PSDB,2022,-22.9064,-47.0616
1902,4500,CARLOS HENRIQUE FOCESI SAMPAIO,49,PSDB,2022,-22.9064,-47.0616
1902,5000,SÂMIA DE SOUZA BOMFIM,75,PSOL,2022,-22.9064,-47.0616
1902,50000,PAULA NUNES DOS SANTOS,98,PSOL,2022,-22.9064,-47.0616
1902,5010,GUILHERME CASTRO BOULOS,189,PSOL,2022,-22.9064,-47.0616
1902,50100,MARIANA CONTI TAKAHASHI,177,PSOL,2022,-22.9064,-47.0616
1902,50110,EDIANE MARIA DO NASCIMENTO,62,PSOL,2022,-22.9064,-47.0616
1902,50456,ADRIANA SCANAVEZ DOS SANTOS,36,PSOL,2022,-22.9064,-47.0616
1902,5070,ERIKA SANTOS SILVA,64,PSOL,2022,-22.9064,-47.0616
1902,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,130,PSOL,2022,-22.9064,-47.0616
1902,800,VIVIAN MENDES DA SILVA,81,UP,2022,-22.9064,-47.0616
1902,95,VOTO BRANCO,308,,2022,-22.9064,-47.0616
1902,96,VOTO NULO,353,,2022,-22.9064,-47.0616
1910,10,TARCISIO GOMES DE FREITAS,2810,REPUBLICANOS,2022,-22.8666281,-47.0605833
1910,10550,TOME ABDUCH,57,REPUBLICANOS,2022,-22.8666281,-47.0605833
1910,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,67,PP,2022,-22.8666281,-47.0605833
1910,13,FERNANDO HADDAD,1695,PT,2022,-22.8666281,-47.0605833
1910,13,Partido dos Trabalhadores,57,PT,2022,-22.8666281,-47.0605833
1910,13133,EDUARDO MATARAZZO SUPLICY,114,PT,2022,-22.8666281,-47.0605833
1910,1319,PEDRO TOURINHO DE SIQUEIRA,87,PT,2022,-22.8666281,-47.0605833
1910,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,36,PT,2022,-22.8666281,-47.0605833
1910,155,EDSON APARECIDO DOS SANTOS,129,MDB,2022,-22.8666281,-47.0605833
1910,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,66,REDE,2022,-22.8666281,-47.0605833
1910,1911,HENI OZI CUKIER,40,PODE,2022,-22.8666281,-47.0605833
1910,22,Partido Liberal,62,,2022,-22.8666281,-47.0605833
1910,22000,DIMAS MECCA SAMPAIO,30,PL,2022,-22.8666281,-47.0605833
1910,2208,MARIO LUIS FRIAS,36,PL,2022,-22.8666281,-47.0605833
1910,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,218,PL,2022,-22.8666281,-47.0605833
1910,22100,BRUNO ZAMBELLI SALGADO,66,PL,2022,-22.8666281,-47.0605833
1910,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,34,PL,2022,-22.8666281,-47.0605833
1910,222,MARCOS CESAR PONTES,1302,PL,2022,-22.8666281,-47.0605833
1910,2222,EDUARDO NANTES BOLSONARO,121,PL,2022,-22.8666281,-47.0605833
1910,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,34,PL,2022,-22.8666281,-47.0605833
1910,2250,RICARDO DE AQUINO SALLES,165,PL,2022,-22.8666281,-47.0605833
1910,22922,VALERIA MULLER RAMOS BOLSONARO,129,PL,2022,-22.8666281,-47.0605833
1910,23000,RAFAEL FERNANDO ZIMBALDI,111,CIDADANIA,2022,-22.8666281,-47.0605833
1910,287,JANAINA CONCEIÇÃO PASCHOAL,118,PRTB,2022,-22.8666281,-47.0605833
1910,30,Partido Novo,70,NOVO,2022,-22.8666281,-47.0605833
1910,30,VINICIUS LAZZER POIT,89,NOVO,2022,-22.8666281,-47.0605833
1910,300,RICARDO LUIS MELLÃO,104,NOVO,2022,-22.8666281,-47.0605833
1910,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,53,NOVO,2022,-22.8666281,-47.0605833
1910,30130,MARIA CRISTINA DE OLIVEIRA,32,NOVO,2022,-22.8666281,-47.0605833
1910,3030,ADRIANA MIGUEL VENTURA,47,NOVO,2022,-22.8666281,-47.0605833
1910,30600,LEONARDO DE SIQUEIRA LIMA,36,NOVO,2022,-22.8666281,-47.0605833
1910,30730,HENRIQUE MAGALHÃES TEIXEIRA,62,NOVO,2022,-22.8666281,-47.0605833
1910,400,MÁRCIO LUIZ FRANÇA GOMES,720,PSB,2022,-22.8666281,-47.0605833
1910,4000,JONAS DONIZETTE FERREIRA,128,PSB,2022,-22.8666281,-47.0605833
1910,4040,TABATA CLAUDIA AMARAL DE PONTES,93,PSB,2022,-22.8666281,-47.0605833
1910,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,59,UNIÃO,2022,-22.8666281,-47.0605833
1910,4433,KIM PATROCA KATAGUIRI,64,UNIÃO,2022,-22.8666281,-47.0605833
1910,44777,AUGUSTO ZACARIAS CORREA LEITE,31,UNIÃO,2022,-22.8666281,-47.0605833
1910,45,RODRIGO GARCIA,458,PSDB,2022,-22.8666281,-47.0605833
1910,4500,CARLOS HENRIQUE FOCESI SAMPAIO,98,PSDB,2022,-22.8666281,-47.0605833
1910,45200,CÉLIA CAMARGO LEÃO EDELMUTH,47,PSDB,2022,-22.8666281,-47.0605833
1910,5000,SÂMIA DE SOUZA BOMFIM,51,PSOL,2022,-22.8666281,-47.0605833
1910,50000,PAULA NUNES DOS SANTOS,67,PSOL,2022,-22.8666281,-47.0605833
1910,5010,GUILHERME CASTRO BOULOS,150,PSOL,2022,-22.8666281,-47.0605833
1910,50100,MARIANA CONTI TAKAHASHI,114,PSOL,2022,-22.8666281,-47.0605833
1910,50110,EDIANE MARIA DO NASCIMENTO,32,PSOL,2022,-22.8666281,-47.0605833
1910,5070,ERIKA SANTOS SILVA,52,PSOL,2022,-22.8666281,-47.0605833
1910,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,40,PSOL,2022,-22.8666281,-47.0605833
1910,55655,ARTUR CASSEB ORSI,122,PSD,2022,-22.8666281,-47.0605833
1910,800,VIVIAN MENDES DA SILVA,62,UP,2022,-22.8666281,-47.0605833
1910,95,VOTO BRANCO,456,,2022,-22.8666281,-47.0605833
1910,96,VOTO NULO,651,,2022,-22.8666281,-47.0605833
1929,10,TARCISIO GOMES DE FREITAS,10084,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,1000,CELSO UBIRAJARA RUSSOMANNO,83,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,10123,GILMACI DOS SANTOS BARBOSA,67,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,10200,HIGOR DIEGO RALLA,59,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,10550,TOME ABDUCH,237,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,1078,BENEDITO ROBERTO ALVES FERREIRA,63,REPUBLICANOS,2022,-22.8621257,-47.0439486
1929,1100,MANOEL MAURICIO SILVA NEVES,30,PP,2022,-22.8621257,-47.0439486
1929,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,193,PP,2022,-22.8621257,-47.0439486
1929,1112,ISRAEL NANTES SANTOS,62,PP,2022,-22.8621257,-47.0439486
1929,1122,CARLOS ALBERTO DA CUNHA,50,PP,2022,-22.8621257,-47.0439486
1929,11777,ANTONIO ASSUNÇÃO DE OLIM,82,PP,2022,-22.8621257,-47.0439486
1929,12,ELVIS LEONARDO CEZAR,58,PDT,2022,-22.8621257,-47.0439486
1929,12200,WILSON KELLER DE MATOS,32,PDT,2022,-22.8621257,-47.0439486
1929,123,JOSÉ ALDO REBELO FIGUEIREDO,101,PDT,2022,-22.8621257,-47.0439486
1929,13,FERNANDO HADDAD,6529,PT,2022,-22.8621257,-47.0439486
1929,13,Partido dos Trabalhadores,261,PT,2022,-22.8621257,-47.0439486
1929,13121,ANA LUCIA LIPPAUS PERUGINI,42,PT,2022,-22.8621257,-47.0439486
1929,13123,MARIA IZABEL AZEVEDO NORONHA,38,PT,2022,-22.8621257,-47.0439486
1929,1313,RUI GOETHE DA COSTA FALCÃO,32,PT,2022,-22.8621257,-47.0439486
1929,13133,EDUARDO MATARAZZO SUPLICY,410,PT,2022,-22.8621257,-47.0439486
1929,1319,PEDRO TOURINHO DE SIQUEIRA,355,PT,2022,-22.8621257,-47.0439486
1929,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,133,PT,2022,-22.8621257,-47.0439486
1929,13300,WAGNER DE MELO ROMÃO,83,PT,2022,-22.8621257,-47.0439486
1929,1354,ALEXANDRE ROCHA SANTOS PADILHA,33,PT,2022,-22.8621257,-47.0439486
1929,1380,JILMAR AUGUSTINHO TATTO,32,PT,2022,-22.8621257,-47.0439486
1929,14038,PAULO HUGENNEYER KOGOS,30,PTB,2022,-22.8621257,-47.0439486
1929,1414,ADRILLES REIS JORGE,68,PTB,2022,-22.8621257,-47.0439486
1929,1500,MARIO PALUMBO JUNIOR,36,MDB,2022,-22.8621257,-47.0439486
1929,1536,ENRICO VAN BLARCUM DE GRAAFF MISASI,45,MDB,2022,-22.8621257,-47.0439486
1929,15363,JOSÉ ROGERIO SOARES DOS SANTOS,37,MDB,2022,-22.8621257,-47.0439486
1929,155,EDSON APARECIDO DOS SANTOS,389,MDB,2022,-22.8621257,-47.0439486
1929,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,36,MDB,2022,-22.8621257,-47.0439486
1929,1587,ARNALDO SALVETTI PALACIO JUNIOR,69,MDB,2022,-22.8621257,-47.0439486
1929,18000,MARINA MEDEIROS HELOU,75,REDE,2022,-22.8621257,-47.0439486
1929,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,193,REDE,2022,-22.8621257,-47.0439486
1929,1877,RICARDO MAGNUS OSÓRIO GALVÃO,53,REDE,2022,-22.8621257,-47.0439486
1929,1910,BRUNO AREVALO GANEM,72,PODE,2022,-22.8621257,-47.0439486
1929,19101,CLARICE CARASSOL AREVALO GANEM,49,PODE,2022,-22.8621257,-47.0439486
1929,1911,HENI OZI CUKIER,99,PODE,2022,-22.8621257,-47.0439486
1929,19111,GERSON DOS SANTOS PIRES,32,PODE,2022,-22.8621257,-47.0439486
1929,1920,DANIEL JOSÉ DA SILVA OLIVEIRA,54,PODE,2022,-22.8621257,-47.0439486
1929,19519,EDUARDO DOS REIS MAGOGA,31,PODE,2022,-22.8621257,-47.0439486
1929,21,GABRIEL MAURILIO COLOMBO DE FREITAS,32,PCB,2022,-22.8621257,-47.0439486
1929,211,TITO FLAVIO BELLINI NOGUEIRA DE OLIVEIRA,46,PCB,2022,-22.8621257,-47.0439486
1929,22,Partido Liberal,243,,2022,-22.8621257,-47.0439486
1929,2200,JOSÉ AUGUSTO ROSA,34,PL,2022,-22.8621257,-47.0439486
1929,22000,DIMAS MECCA SAMPAIO,93,PL,2022,-22.8621257,-47.0439486
1929,22007,DANILO MASCARENHAS DE BALAS,30,PL,2022,-22.8621257,-47.0439486
1929,2208,MARIO LUIS FRIAS,123,PL,2022,-22.8621257,-47.0439486
1929,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,618,PL,2022,-22.8621257,-47.0439486
1929,22100,BRUNO ZAMBELLI SALGADO,185,PL,2022,-22.8621257,-47.0439486
1929,22112,CARLOS CEZAR DA SILVA,54,PL,2022,-22.8621257,-47.0439486
1929,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,133,PL,2022,-22.8621257,-47.0439486
1929,22138,ROBERVAL CONTE LOPES LIMA,61,PL,2022,-22.8621257,-47.0439486
1929,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,39,PL,2022,-22.8621257,-47.0439486
1929,222,MARCOS CESAR PONTES,4458,PL,2022,-22.8621257,-47.0439486
1929,2222,EDUARDO NANTES BOLSONARO,417,PL,2022,-22.8621257,-47.0439486
1929,22222,MARCOS ROBERTO DAMASIO DA SILVA,63,PL,2022,-22.8621257,-47.0439486
1929,2233,PAULO ROBERTO FREIRE DA COSTA,87,PL,2022,-22.8621257,-47.0439486
1929,22343,THIAGO REIS AURICCHIO,40,PL,2022,-22.8621257,-47.0439486
1929,22422,PAULO JORGE MANSUR NETO,94,PL,2022,-22.8621257,-47.0439486
1929,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,87,PL,2022,-22.8621257,-47.0439486
1929,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,55,PL,2022,-22.8621257,-47.0439486
1929,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,57,PL,2022,-22.8621257,-47.0439486
1929,2250,RICARDO DE AQUINO SALLES,521,PL,2022,-22.8621257,-47.0439486
1929,22500,LUCAS DIEZ BOVE,114,PL,2022,-22.8621257,-47.0439486
1929,2270,MARCO ANTONIO FELICIANO,49,PL,2022,-22.8621257,-47.0439486
1929,2274,JEFFERSON ALVES DE CAMPOS,46,PL,2022,-22.8621257,-47.0439486
1929,2290,GUILHERME MURARO DERRITE,83,PL,2022,-22.8621257,-47.0439486
1929,22922,VALERIA MULLER RAMOS BOLSONARO,351,PL,2022,-22.8621257,-47.0439486
1929,2300,MARCO ANTONIO VILLA,61,CIDADANIA,2022,-22.8621257,-47.0439486
1929,23000,RAFAEL FERNANDO ZIMBALDI,377,CIDADANIA,2022,-22.8621257,-47.0439486
1929,23456,ANTONIO DIRCEU DALBEN,53,CIDADANIA,2022,-22.8621257,-47.0439486
1929,23888,LI LI MIN,50,CIDADANIA,2022,-22.8621257,-47.0439486
1929,287,JANAINA CONCEIÇÃO PASCHOAL,470,PRTB,2022,-22.8621257,-47.0439486
1929,30,Partido Novo,291,NOVO,2022,-22.8621257,-47.0439486
1929,30,VINICIUS LAZZER POIT,347,NOVO,2022,-22.8621257,-47.0439486
1929,300,RICARDO LUIS MELLÃO,402,NOVO,2022,-22.8621257,-47.0439486
1929,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,206,NOVO,2022,-22.8621257,-47.0439486
1929,3001,MARINA HELENA CUNHA PEREIRA SANTOS,71,NOVO,2022,-22.8621257,-47.0439486
1929,30130,MARIA CRISTINA DE OLIVEIRA,110,NOVO,2022,-22.8621257,-47.0439486
1929,30153,MIRIAM MARIA ANTUNES DE SOUZA,42,NOVO,2022,-22.8621257,-47.0439486
1929,3030,ADRIANA MIGUEL VENTURA,159,NOVO,2022,-22.8621257,-47.0439486
1929,30500,SERGIO LUIZ VICTOR JUNIOR,37,NOVO,2022,-22.8621257,-47.0439486
1929,30555,LUCAS PAVANATO DE OLIVEIRA,36,NOVO,2022,-22.8621257,-47.0439486
1929,30600,LEONARDO DE SIQUEIRA LIMA,154,NOVO,2022,-22.8621257,-47.0439486
1929,30730,HENRIQUE MAGALHÃES TEIXEIRA,178,NOVO,2022,-22.8621257,-47.0439486
1929,40,Partido Socialista Brasileiro,44,,2022,-22.8621257,-47.0439486
1929,400,MÁRCIO LUIZ FRANÇA GOMES,2719,PSB,2022,-22.8621257,-47.0439486
1929,4000,JONAS DONIZETTE FERREIRA,369,PSB,2022,-22.8621257,-47.0439486
1929,40000,ANDRÉA WERNER SILVA BONOLI,110,PSB,2022,-22.8621257,-47.0439486
1929,4004,AUGUSTO DE ARRUDA BOTELHO NETO,49,PSB,2022,-22.8621257,-47.0439486
1929,4040,TABATA CLAUDIA AMARAL DE PONTES,337,PSB,2022,-22.8621257,-47.0439486
1929,40400,RENATA FALZONI,38,PSB,2022,-22.8621257,-47.0439486
1929,40456,PERMÍNIO MONTEIRO DA SILVA,60,PSB,2022,-22.8621257,-47.0439486
1929,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,186,UNIÃO,2022,-22.8621257,-47.0439486
1929,44007,FELIPE SOUZA MURAKAMI DE FRANCO,62,UNIÃO,2022,-22.8621257,-47.0439486
1929,44019,RODRIGO LUIS DE BARROS ALMEIDA,34,UNIÃO,2022,-22.8621257,-47.0439486
1929,4407,FELIPE BECARI COMENALE,54,UNIÃO,2022,-22.8621257,-47.0439486
1929,44077,RAFAEL SARAIVA GAIA,37,UNIÃO,2022,-22.8621257,-47.0439486
1929,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,48,UNIÃO,2022,-22.8621257,-47.0439486
1929,4433,KIM PATROCA KATAGUIRI,215,UNIÃO,2022,-22.8621257,-47.0439486
1929,44333,AMANDA VETTORAZZO CARNEIRO,34,UNIÃO,2022,-22.8621257,-47.0439486
1929,44777,AUGUSTO ZACARIAS CORREA LEITE,106,UNIÃO,2022,-22.8621257,-47.0439486
1929,4488,CRISTIANO MOREIRA PINTO BERALDO,40,UNIÃO,2022,-22.8621257,-47.0439486
1929,44999,RENATO DE SOUZA BATTISTA,41,UNIÃO,2022,-22.8621257,-47.0439486
1929,45,Partido da Social Democracia Brasileira,74,PSDB,2022,-22.8621257,-47.0439486
1929,45,RODRIGO GARCIA,1534,PSDB,2022,-22.8621257,-47.0439486
