nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1325,10200,HIGOR DIEGO RALLA,823,REPUBLICANOS,2024,-22.9400851,-47.1870024
1325,10222,JEZIEL SEVERINO DA SILVA,47,REPUBLICANOS,2024,-22.9400851,-47.1870024
1325,10450,MARCELO PONTEL,79,REPUBLICANOS,2024,-22.9400851,-47.1870024
1325,11000,YANKO GONÇALVES MELLO,30,PP,2024,-22.9400851,-47.1870024
1325,11011,MARCELO DUCHOVNI SILVA,55,PP,2024,-22.9400851,-47.1870024
1325,11456,FABIO CAMILO DE ALMEIDA,32,PP,2024,-22.9400851,-47.1870024
1325,13,PEDRO TOURINHO DE SIQUEIRA,1952,PT,2024,-22.9400851,-47.1870024
1325,13,Partido dos Trabalhadores,168,PT,2024,-22.9400851,-47.1870024
1325,13011,CECILIO SERAFIM DOS SANTOS,98,PT,2024,-22.9400851,-47.1870024
1325,13019,JUCELINO SOUZA DE NOVAIS JUNIOR,33,PT,2024,-22.9400851,-47.1870024
1325,13020,MARGARIDA DA SILVA CALIXTO,80,PT,2024,-22.9400851,-47.1870024
1325,13100,LUIZ CARLOS FELICIDADE,230,PT,2024,-22.9400851,-47.1870024
1325,13111,JACQUELINE DE CAMPOS MEDEIROS,30,PT,2024,-22.9400851,-47.1870024
1325,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,96,PT,2024,-22.9400851,-47.1870024
1325,13300,WAGNER DE MELO ROMÃO,34,PT,2024,-22.9400851,-47.1870024
1325,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,54,MDB,2024,-22.9400851,-47.1870024
1325,15055,CARLOS HENRIQUE PINTO,32,MDB,2024,-22.9400851,-47.1870024
1325,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,48,MDB,2024,-22.9400851,-47.1870024
1325,15123,JOÃO BATISTA DE PAULA,83,MDB,2024,-22.9400851,-47.1870024
1325,15555,HÉLIO ALVES MOREIRA,31,MDB,2024,-22.9400851,-47.1870024
1325,15999,ALTAIR ALVES PAIXÃO,49,MDB,2024,-22.9400851,-47.1870024
1325,20000,EDUARDO DOS REIS MAGOGA,30,PODE,2024,-22.9400851,-47.1870024
1325,20020,LUIZ HENRIQUE CIRILO,52,PODE,2024,-22.9400851,-47.1870024
1325,20100,HEBERT GARAGNANI,84,PODE,2024,-22.9400851,-47.1870024
1325,20123,GILBERTO LEÃO DE ARAÚJO,108,PODE,2024,-22.9400851,-47.1870024
1325,22,Partido Liberal,30,,2024,-22.9400851,-47.1870024
1325,22000,DEBORA DE ANDRADE PALERMO,50,PL,2024,-22.9400851,-47.1870024
1325,22123,LUIS HENRIQUE SILVA SCHENEIDER,476,PL,2024,-22.9400851,-47.1870024
1325,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,287,PL,2024,-22.9400851,-47.1870024
1325,22233,GUILHERME BANDONI TEIXEIRA,77,PL,2024,-22.9400851,-47.1870024
1325,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,49,PL,2024,-22.9400851,-47.1870024
1325,22422,BENEDITO PEREIRA LIMA,48,PL,2024,-22.9400851,-47.1870024
1325,22622,EDEVALDO DE MELO,126,PL,2024,-22.9400851,-47.1870024
1325,23,RAFAEL FERNANDO ZIMBALDI,712,CIDADANIA,2024,-22.9400851,-47.1870024
1325,23000,VINICIUS DE OLIVEIRA SANDOVAL,160,CIDADANIA,2024,-22.9400851,-47.1870024
1325,23567,ANTONIO GONÇALVES DA SILVA,37,CIDADANIA,2024,-22.9400851,-47.1870024
1325,30,WILSON KELLER DE MATOS,126,NOVO,2024,-22.9400851,-47.1870024
1325,30999,PAULO SERGIO BARCELLOS GASPAR,32,NOVO,2024,-22.9400851,-47.1870024
1325,40112,FILIPE BATISTA MARCHESI,43,PSB,2024,-22.9400851,-47.1870024
1325,40222,ERIKA VIVIANE DE SOUZA RAMOS,34,PSB,2024,-22.9400851,-47.1870024
1325,40234,MARCOS JOSE BERNARDELLI,47,PSB,2024,-22.9400851,-47.1870024
1325,40345,CLAUDINEI ALMEIDA,42,PSB,2024,-22.9400851,-47.1870024
1325,40456,PERMINIO MONTEIRO DA SILVA,44,PSB,2024,-22.9400851,-47.1870024
1325,40800,MARCELO VITAL,66,PSB,2024,-22.9400851,-47.1870024
1325,44000,RODRIGO LUIS DE BARROS ALMEIDA,94,UNIÃO,2024,-22.9400851,-47.1870024
1325,44190,JAIME DE SOUZA,34,UNIÃO,2024,-22.9400851,-47.1870024
1325,44200,EDSON RIBEIRO,140,UNIÃO,2024,-22.9400851,-47.1870024
1325,44250,MAURICELE DA SILVA LOPES,298,UNIÃO,2024,-22.9400851,-47.1870024
1325,50000,PAULO ROBERTO BUFALO,36,PSOL,2024,-22.9400851,-47.1870024
1325,50019,THAMIRES BATISTA GOMES RAMOS,31,PSOL,2024,-22.9400851,-47.1870024
1325,50100,MARIANA CONTI TAKAHASHI,183,PSOL,2024,-22.9400851,-47.1870024
1325,50123,FERNANDA DE OLIVEIRA SOUTO,41,PSOL,2024,-22.9400851,-47.1870024
1325,55055,NELSON HOSSRI NETO,57,PSD,2024,-22.9400851,-47.1870024
1325,55444,CLÁUDIO JOSÉ BERNANDES,33,PSD,2024,-22.9400851,-47.1870024
1325,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,56,PSD,2024,-22.9400851,-47.1870024
1325,65656,GUSTAVO LEMOS PETTA,57,PC DO B,2024,-22.9400851,-47.1870024
1325,70555,FLAUBERT DE ARAUJO,230,,2024,-22.9400851,-47.1870024
1325,77123,ANDRÉ LUIS BERNARDO,43,SOLIDARIEDADE,2024,-22.9400851,-47.1870024
1325,95,VOTO BRANCO,973,,2024,-22.9400851,-47.1870024
1325,96,VOTO NULO,1354,,2024,-22.9400851,-47.1870024
1333,10,DÁRIO JORGE GIOLO SAADI,4426,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10,REPUBLICANOS,95,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10000,LUIZ CARLOS ROSSINI,85,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10123,BENEDITO ROBERTO ALVES FERREIRA,92,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10200,HIGOR DIEGO RALLA,88,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10222,JEZIEL SEVERINO DA SILVA,50,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10234,MILTON SOARES MUCHIUTTE,36,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,10500,LUIS MOKITI YABIKU,46,REPUBLICANOS,2024,-22.9321799,-47.0940896
1333,11000,YANKO GONÇALVES MELLO,57,PP,2024,-22.9321799,-47.0940896
1333,11001,MICHAEL AUGUSTO CRISÓSTOMO,51,PP,2024,-22.9321799,-47.0940896
1333,11011,MARCELO DUCHOVNI SILVA,51,PP,2024,-22.9321799,-47.0940896
1333,11022,JONATHAS DE SIQUEIRA FERREIRA,42,PP,2024,-22.9321799,-47.0940896
1333,11456,FABIO CAMILO DE ALMEIDA,32,PP,2024,-22.9321799,-47.0940896
1333,11900,ROSÂNGELA ROSA GODOI,37,PP,2024,-22.9321799,-47.0940896
1333,13,PEDRO TOURINHO DE SIQUEIRA,1448,PT,2024,-22.9321799,-47.0940896
1333,13,Partido dos Trabalhadores,102,PT,2024,-22.9321799,-47.0940896
1333,13013,HAMED MAUCH BITTAR,40,PT,2024,-22.9321799,-47.0940896
1333,13020,MARGARIDA DA SILVA CALIXTO,99,PT,2024,-22.9321799,-47.0940896
1333,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,104,PT,2024,-22.9321799,-47.0940896
1333,13599,UBIRATAN ROBERTO ALVES FERREIRA,35,PT,2024,-22.9321799,-47.0940896
1333,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,68,MDB,2024,-22.9321799,-47.0940896
1333,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,44,MDB,2024,-22.9321799,-47.0940896
1333,15555,HÉLIO ALVES MOREIRA,40,MDB,2024,-22.9321799,-47.0940896
1333,20000,EDUARDO DOS REIS MAGOGA,37,PODE,2024,-22.9321799,-47.0940896
1333,20020,LUIZ HENRIQUE CIRILO,54,PODE,2024,-22.9321799,-47.0940896
1333,20100,HEBERT GARAGNANI,72,PODE,2024,-22.9321799,-47.0940896
1333,22,Partido Liberal,40,,2024,-22.9321799,-47.0940896
1333,22000,DEBORA DE ANDRADE PALERMO,49,PL,2024,-22.9321799,-47.0940896
1333,22123,LUIS HENRIQUE SILVA SCHENEIDER,608,PL,2024,-22.9321799,-47.0940896
1333,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,75,PL,2024,-22.9321799,-47.0940896
1333,22233,GUILHERME BANDONI TEIXEIRA,41,PL,2024,-22.9321799,-47.0940896
1333,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,64,PL,2024,-22.9321799,-47.0940896
1333,22422,BENEDITO PEREIRA LIMA,68,PL,2024,-22.9321799,-47.0940896
1333,22622,EDEVALDO DE MELO,40,PL,2024,-22.9321799,-47.0940896
1333,23,RAFAEL FERNANDO ZIMBALDI,427,CIDADANIA,2024,-22.9321799,-47.0940896
1333,23000,VINICIUS DE OLIVEIRA SANDOVAL,141,CIDADANIA,2024,-22.9321799,-47.0940896
1333,30,WILSON KELLER DE MATOS,110,NOVO,2024,-22.9321799,-47.0940896
1333,40234,MARCOS JOSE BERNARDELLI,40,PSB,2024,-22.9321799,-47.0940896
1333,40345,CLAUDINEI ALMEIDA,33,PSB,2024,-22.9321799,-47.0940896
1333,40456,PERMINIO MONTEIRO DA SILVA,60,PSB,2024,-22.9321799,-47.0940896
1333,40580,JOSE CARLOS DOS SANTOS,41,PSB,2024,-22.9321799,-47.0940896
1333,40678,JOSE CARLOS SILVA,61,PSB,2024,-22.9321799,-47.0940896
1333,44123,WANDERLEY LUIZ SARTORI,34,UNIÃO,2024,-22.9321799,-47.0940896
1333,44190,JAIME DE SOUZA,30,UNIÃO,2024,-22.9321799,-47.0940896
1333,44200,EDSON RIBEIRO,119,UNIÃO,2024,-22.9321799,-47.0940896
1333,44321,KAREN GABRIELA ARAUJO DOS SANTOS,78,UNIÃO,2024,-22.9321799,-47.0940896
1333,50000,PAULO ROBERTO BUFALO,34,PSOL,2024,-22.9321799,-47.0940896
1333,50001,MARCELA DIAS MOREIRA,33,PSOL,2024,-22.9321799,-47.0940896
1333,50100,MARIANA CONTI TAKAHASHI,136,PSOL,2024,-22.9321799,-47.0940896
1333,50123,FERNANDA DE OLIVEIRA SOUTO,40,PSOL,2024,-22.9321799,-47.0940896
1333,55055,NELSON HOSSRI NETO,86,PSD,2024,-22.9321799,-47.0940896
1333,55500,AÍLTON LOURENÇO DA SILVA,262,PSD,2024,-22.9321799,-47.0940896
1333,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,70,PSD,2024,-22.9321799,-47.0940896
1333,55655,PAULO CÉSAR HADDAD,36,PSD,2024,-22.9321799,-47.0940896
1333,65656,GUSTAVO LEMOS PETTA,33,PC DO B,2024,-22.9321799,-47.0940896
1333,70000,AURELIO JOSE CLAUDIO,30,AVANTE,2024,-22.9321799,-47.0940896
1333,77100,JAIR QUINÁLIA,86,SOLIDARIEDADE,2024,-22.9321799,-47.0940896
1333,95,VOTO BRANCO,865,,2024,-22.9321799,-47.0940896
1333,96,VOTO NULO,1157,,2024,-22.9321799,-47.0940896
1341,10,DÁRIO JORGE GIOLO SAADI,2760,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10,REPUBLICANOS,55,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10000,LUIZ CARLOS ROSSINI,40,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10123,BENEDITO ROBERTO ALVES FERREIRA,32,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10150,PAULO ROBERTO DOS SANTOS VIEIRA,53,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10200,HIGOR DIEGO RALLA,355,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,10500,LUIS MOKITI YABIKU,47,REPUBLICANOS,2024,-22.9518836,-47.1866038
1341,11011,MARCELO DUCHOVNI SILVA,62,PP,2024,-22.9518836,-47.1866038
1341,13,PEDRO TOURINHO DE SIQUEIRA,783,PT,2024,-22.9518836,-47.1866038
1341,13,Partido dos Trabalhadores,75,PT,2024,-22.9518836,-47.1866038
1341,13020,MARGARIDA DA SILVA CALIXTO,37,PT,2024,-22.9518836,-47.1866038
1341,13100,LUIZ CARLOS FELICIDADE,32,PT,2024,-22.9518836,-47.1866038
1341,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,33,PT,2024,-22.9518836,-47.1866038
1341,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,35,MDB,2024,-22.9518836,-47.1866038
1341,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,32,MDB,2024,-22.9518836,-47.1866038
1341,15369,ADEMIR LUIS GAVA,115,MDB,2024,-22.9518836,-47.1866038
1341,20100,HEBERT GARAGNANI,31,PODE,2024,-22.9518836,-47.1866038
1341,20190,MARCOS ALVES FERREIRA,51,PODE,2024,-22.9518836,-47.1866038
1341,22000,DEBORA DE ANDRADE PALERMO,39,PL,2024,-22.9518836,-47.1866038
1341,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,56,PL,2024,-22.9518836,-47.1866038
1341,22233,GUILHERME BANDONI TEIXEIRA,36,PL,2024,-22.9518836,-47.1866038
1341,22422,BENEDITO PEREIRA LIMA,53,PL,2024,-22.9518836,-47.1866038
1341,22622,EDEVALDO DE MELO,74,PL,2024,-22.9518836,-47.1866038
1341,23,RAFAEL FERNANDO ZIMBALDI,239,CIDADANIA,2024,-22.9518836,-47.1866038
1341,23000,VINICIUS DE OLIVEIRA SANDOVAL,64,CIDADANIA,2024,-22.9518836,-47.1866038
1341,30,WILSON KELLER DE MATOS,73,NOVO,2024,-22.9518836,-47.1866038
1341,30999,PAULO SERGIO BARCELLOS GASPAR,33,NOVO,2024,-22.9518836,-47.1866038
1341,40234,MARCOS JOSE BERNARDELLI,31,PSB,2024,-22.9518836,-47.1866038
1341,40678,JOSE CARLOS SILVA,36,PSB,2024,-22.9518836,-47.1866038
1341,44200,EDSON RIBEIRO,85,UNIÃO,2024,-22.9518836,-47.1866038
1341,44250,MAURICELE DA SILVA LOPES,69,UNIÃO,2024,-22.9518836,-47.1866038
1341,50100,MARIANA CONTI TAKAHASHI,80,PSOL,2024,-22.9518836,-47.1866038
1341,55055,NELSON HOSSRI NETO,56,PSD,2024,-22.9518836,-47.1866038
1341,55500,AÍLTON LOURENÇO DA SILVA,65,PSD,2024,-22.9518836,-47.1866038
1341,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,33,PSD,2024,-22.9518836,-47.1866038
1341,55655,PAULO CÉSAR HADDAD,31,PSD,2024,-22.9518836,-47.1866038
1341,65656,GUSTAVO LEMOS PETTA,34,PC DO B,2024,-22.9518836,-47.1866038
1341,95,VOTO BRANCO,426,,2024,-22.9518836,-47.1866038
1341,96,VOTO NULO,564,,2024,-22.9518836,-47.1866038
1350,10,DÁRIO JORGE GIOLO SAADI,4504,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10,REPUBLICANOS,82,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10000,LUIZ CARLOS ROSSINI,107,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10080,LUIZ FELIPE DE OLIVEIRA THEODORO,33,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10123,BENEDITO ROBERTO ALVES FERREIRA,45,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10200,HIGOR DIEGO RALLA,34,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10222,JEZIEL SEVERINO DA SILVA,35,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,10500,LUIS MOKITI YABIKU,112,REPUBLICANOS,2024,-22.9039688,-47.0983115
1350,11000,YANKO GONÇALVES MELLO,64,PP,2024,-22.9039688,-47.0983115
1350,11011,MARCELO DUCHOVNI SILVA,120,PP,2024,-22.9039688,-47.0983115
1350,11153,SILVIO MARCIO LAVORATO,37,PP,2024,-22.9039688,-47.0983115
1350,11444,ELIANA CRISTINA VISCALDI,45,PP,2024,-22.9039688,-47.0983115
1350,13,PEDRO TOURINHO DE SIQUEIRA,1267,PT,2024,-22.9039688,-47.0983115
1350,13,Partido dos Trabalhadores,119,PT,2024,-22.9039688,-47.0983115
1350,13011,CECILIO SERAFIM DOS SANTOS,34,PT,2024,-22.9039688,-47.0983115
1350,13020,MARGARIDA DA SILVA CALIXTO,81,PT,2024,-22.9039688,-47.0983115
1350,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,72,PT,2024,-22.9039688,-47.0983115
1350,13300,WAGNER DE MELO ROMÃO,73,PT,2024,-22.9039688,-47.0983115
1350,13613,CARLOS ROBERTO DE OLIVEIRA,36,PT,2024,-22.9039688,-47.0983115
1350,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,88,MDB,2024,-22.9039688,-47.0983115
1350,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,70,MDB,2024,-22.9039688,-47.0983115
1350,20000,EDUARDO DOS REIS MAGOGA,38,PODE,2024,-22.9039688,-47.0983115
1350,20001,FÁTIMA REGINA GONÇALVES DIAS DOS SANTOS,31,PODE,2024,-22.9039688,-47.0983115
1350,20020,LUIZ HENRIQUE CIRILO,81,PODE,2024,-22.9039688,-47.0983115
1350,20100,HEBERT GARAGNANI,93,PODE,2024,-22.9039688,-47.0983115
1350,20190,MARCOS ALVES FERREIRA,113,PODE,2024,-22.9039688,-47.0983115
1350,22,Partido Liberal,41,,2024,-22.9039688,-47.0983115
1350,22000,DEBORA DE ANDRADE PALERMO,77,PL,2024,-22.9039688,-47.0983115
1350,22022,CARLOS EDUARDO CRUZ,52,PL,2024,-22.9039688,-47.0983115
1350,22123,LUIS HENRIQUE SILVA SCHENEIDER,200,PL,2024,-22.9039688,-47.0983115
1350,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,50,PL,2024,-22.9039688,-47.0983115
1350,22233,GUILHERME BANDONI TEIXEIRA,32,PL,2024,-22.9039688,-47.0983115
1350,22422,BENEDITO PEREIRA LIMA,119,PL,2024,-22.9039688,-47.0983115
1350,22500,ANGELO ROBERTO SARTORI,54,PL,2024,-22.9039688,-47.0983115
1350,22622,EDEVALDO DE MELO,70,PL,2024,-22.9039688,-47.0983115
1350,22789,JUSCELINO DE SOUZA MARTINS,33,PL,2024,-22.9039688,-47.0983115
1350,23,RAFAEL FERNANDO ZIMBALDI,337,CIDADANIA,2024,-22.9039688,-47.0983115
1350,23000,VINICIUS DE OLIVEIRA SANDOVAL,94,CIDADANIA,2024,-22.9039688,-47.0983115
1350,30,WILSON KELLER DE MATOS,147,NOVO,2024,-22.9039688,-47.0983115
1350,30999,PAULO SERGIO BARCELLOS GASPAR,72,NOVO,2024,-22.9039688,-47.0983115
1350,40050,RENAN RONCOLATTO PEREIRA DE ALMEIDA,33,PSB,2024,-22.9039688,-47.0983115
1350,40234,MARCOS JOSE BERNARDELLI,63,PSB,2024,-22.9039688,-47.0983115
1350,40456,PERMINIO MONTEIRO DA SILVA,43,PSB,2024,-22.9039688,-47.0983115
1350,40580,JOSE CARLOS DOS SANTOS,30,PSB,2024,-22.9039688,-47.0983115
1350,40678,JOSE CARLOS SILVA,38,PSB,2024,-22.9039688,-47.0983115
1350,44190,JAIME DE SOUZA,41,UNIÃO,2024,-22.9039688,-47.0983115
1350,44444,MARJORIE DA COSTA HENRIQUE RODRIGUES,46,UNIÃO,2024,-22.9039688,-47.0983115
1350,50000,PAULO ROBERTO BUFALO,52,PSOL,2024,-22.9039688,-47.0983115
1350,50100,MARIANA CONTI TAKAHASHI,208,PSOL,2024,-22.9039688,-47.0983115
1350,50123,FERNANDA DE OLIVEIRA SOUTO,34,PSOL,2024,-22.9039688,-47.0983115
1350,55000,GUILHERME DAMASCENO FERNANDES,39,PSD,2024,-22.9039688,-47.0983115
1350,55055,NELSON HOSSRI NETO,118,PSD,2024,-22.9039688,-47.0983115
1350,55222,JORGE DOS SANTOS MONTANARI,37,PSD,2024,-22.9039688,-47.0983115
1350,55500,AÍLTON LOURENÇO DA SILVA,47,PSD,2024,-22.9039688,-47.0983115
1350,55555,FLÁVIO MAYNARDES ARAÚJO,32,PSD,2024,-22.9039688,-47.0983115
1350,55577,CID FERREIRA DE SOUZA,37,PSD,2024,-22.9039688,-47.0983115
1350,55655,PAULO CÉSAR HADDAD,55,PSD,2024,-22.9039688,-47.0983115
1350,65656,GUSTAVO LEMOS PETTA,56,PC DO B,2024,-22.9039688,-47.0983115
1350,70190,CLODOALDO MAIOLINI FILHO,58,AVANTE,2024,-22.9039688,-47.0983115
1350,70444,CARLOS EDUARDO ZANCHETA,258,AVANTE,2024,-22.9039688,-47.0983115
1350,77100,JAIR QUINÁLIA,48,SOLIDARIEDADE,2024,-22.9039688,-47.0983115
1350,95,VOTO BRANCO,689,,2024,-22.9039688,-47.0983115
1350,96,VOTO NULO,926,,2024,-22.9039688,-47.0983115
1368,10,DÁRIO JORGE GIOLO SAADI,4454,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10,REPUBLICANOS,93,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10000,LUIZ CARLOS ROSSINI,86,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10123,BENEDITO ROBERTO ALVES FERREIRA,62,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10200,HIGOR DIEGO RALLA,40,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10222,JEZIEL SEVERINO DA SILVA,44,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,10500,LUIS MOKITI YABIKU,114,REPUBLICANOS,2024,-22.983569,-47.1004165
1368,11000,YANKO GONÇALVES MELLO,73,PP,2024,-22.983569,-47.1004165
1368,11011,MARCELO DUCHOVNI SILVA,82,PP,2024,-22.983569,-47.1004165
1368,11022,JONATHAS DE SIQUEIRA FERREIRA,31,PP,2024,-22.983569,-47.1004165
1368,11153,SILVIO MARCIO LAVORATO,34,PP,2024,-22.983569,-47.1004165
1368,11888,ANDRÉ LUIS TOLOTTO,34,PP,2024,-22.983569,-47.1004165
1368,13,PEDRO TOURINHO DE SIQUEIRA,1231,PT,2024,-22.983569,-47.1004165
1368,13,Partido dos Trabalhadores,111,PT,2024,-22.983569,-47.1004165
1368,13010,SERGIO BANDEIRA OLIVEIRA,30,PT,2024,-22.983569,-47.1004165
1368,13020,MARGARIDA DA SILVA CALIXTO,60,PT,2024,-22.983569,-47.1004165
1368,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,64,PT,2024,-22.983569,-47.1004165
1368,13300,WAGNER DE MELO ROMÃO,61,PT,2024,-22.983569,-47.1004165
1368,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,113,MDB,2024,-22.983569,-47.1004165
1368,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,58,MDB,2024,-22.983569,-47.1004165
1368,15369,ADEMIR LUIS GAVA,86,MDB,2024,-22.983569,-47.1004165
1368,15567,LUIS GUSTAVO MARQUES DOS SANTOS,53,MDB,2024,-22.983569,-47.1004165
1368,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,235,MDB,2024,-22.983569,-47.1004165
1368,20020,LUIZ HENRIQUE CIRILO,56,PODE,2024,-22.983569,-47.1004165
1368,20100,HEBERT GARAGNANI,76,PODE,2024,-22.983569,-47.1004165
1368,20190,MARCOS ALVES FERREIRA,112,PODE,2024,-22.983569,-47.1004165
1368,22,Partido Liberal,36,,2024,-22.983569,-47.1004165
1368,22000,DEBORA DE ANDRADE PALERMO,55,PL,2024,-22.983569,-47.1004165
1368,22022,CARLOS EDUARDO CRUZ,35,PL,2024,-22.983569,-47.1004165
1368,22123,LUIS HENRIQUE SILVA SCHENEIDER,164,PL,2024,-22.983569,-47.1004165
1368,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,81,PL,2024,-22.983569,-47.1004165
1368,22233,GUILHERME BANDONI TEIXEIRA,60,PL,2024,-22.983569,-47.1004165
1368,22352,FERNANDO LUIS COUTINHO NEVES,81,PL,2024,-22.983569,-47.1004165
1368,22380,KLEBER SARAIVA SIMÕES,35,PL,2024,-22.983569,-47.1004165
1368,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,45,PL,2024,-22.983569,-47.1004165
1368,22422,BENEDITO PEREIRA LIMA,100,PL,2024,-22.983569,-47.1004165
1368,22622,EDEVALDO DE MELO,139,PL,2024,-22.983569,-47.1004165
1368,23,RAFAEL FERNANDO ZIMBALDI,423,CIDADANIA,2024,-22.983569,-47.1004165
1368,23000,VINICIUS DE OLIVEIRA SANDOVAL,129,CIDADANIA,2024,-22.983569,-47.1004165
1368,30,Partido Novo,31,NOVO,2024,-22.983569,-47.1004165
1368,30,WILSON KELLER DE MATOS,145,NOVO,2024,-22.983569,-47.1004165
1368,30999,PAULO SERGIO BARCELLOS GASPAR,52,NOVO,2024,-22.983569,-47.1004165
1368,40234,MARCOS JOSE BERNARDELLI,49,PSB,2024,-22.983569,-47.1004165
1368,40345,CLAUDINEI ALMEIDA,35,PSB,2024,-22.983569,-47.1004165
1368,40580,JOSE CARLOS DOS SANTOS,41,PSB,2024,-22.983569,-47.1004165
1368,40678,JOSE CARLOS SILVA,43,PSB,2024,-22.983569,-47.1004165
1368,44190,JAIME DE SOUZA,41,UNIÃO,2024,-22.983569,-47.1004165
1368,44200,EDSON RIBEIRO,44,UNIÃO,2024,-22.983569,-47.1004165
1368,50000,PAULO ROBERTO BUFALO,32,PSOL,2024,-22.983569,-47.1004165
1368,50100,MARIANA CONTI TAKAHASHI,170,PSOL,2024,-22.983569,-47.1004165
1368,50123,FERNANDA DE OLIVEIRA SOUTO,40,PSOL,2024,-22.983569,-47.1004165
1368,55055,NELSON HOSSRI NETO,101,PSD,2024,-22.983569,-47.1004165
1368,55500,AÍLTON LOURENÇO DA SILVA,67,PSD,2024,-22.983569,-47.1004165
1368,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,40,PSD,2024,-22.983569,-47.1004165
1368,55655,PAULO CÉSAR HADDAD,149,PSD,2024,-22.983569,-47.1004165
1368,65656,GUSTAVO LEMOS PETTA,77,PC DO B,2024,-22.983569,-47.1004165
1368,70000,AURELIO JOSE CLAUDIO,83,AVANTE,2024,-22.983569,-47.1004165
1368,70777,VALDEIR LUCCHIARI,55,AVANTE,2024,-22.983569,-47.1004165
1368,77707,PÉRCIO HENRIQUE FERNANDES,32,SOLIDARIEDADE,2024,-22.983569,-47.1004165
1368,95,VOTO BRANCO,767,,2024,-22.983569,-47.1004165
1368,96,VOTO NULO,1007,,2024,-22.983569,-47.1004165
1376,10,DÁRIO JORGE GIOLO SAADI,4073,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10,REPUBLICANOS,119,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10000,LUIZ CARLOS ROSSINI,56,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10123,BENEDITO ROBERTO ALVES FERREIRA,85,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10200,HIGOR DIEGO RALLA,136,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10222,JEZIEL SEVERINO DA SILVA,33,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10234,MILTON SOARES MUCHIUTTE,59,REPUBLICANOS,2024,-22.9919922,-47.1386093
1376,10450,MARCELO PONTEL,188,REPUBLICANOS,2024,-22.9919922,-47.1386093
